timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1765835100.4370985,2025-12-15 21:45:00,2025-12-16 05:45:00,BarData,125.672,0,-1.0,-1.0,196.387479,0.0,✅ 触发交易,125.450,125.736,22.8,-1
1765835400.2405124,2025-12-15 21:50:00,2025-12-16 05:50:00,BarData,125.618,0,-1.0,-1.0,196.458479,0.0,✅ 触发交易,125.476,125.732,20.4,-1
1765835700.3891609,2025-12-15 21:55:00,2025-12-16 05:55:00,BarData,125.755,0,-1.0,-1.0,196.324479,0.0,✅ 触发交易,125.519,125.733,17.0,-1
1765836002.6780746,2025-12-15 22:00:02,2025-12-16 06:00:02,BarData,125.775,0,-1.0,-1.0,196.35247900000002,0.0,✅ 触发交易,125.558,125.734,14.0,-1
1765836300.195825,2025-12-15 22:05:00,2025-12-16 06:05:00,BarData,125.711,0,-1.0,-1.0,196.366214,0.0,✅ 触发交易,125.582,125.734,12.1,-1
1765836601.2025857,2025-12-15 22:10:01,2025-12-16 06:10:01,BarData,125.829,0,-1.0,-1.0,196.22421400000002,0.0,❌ 震荡 (Gap 9.3 < 10),125.620,125.737,9.3,0
1765836601.8997188,2025-12-15 22:10:01,2025-12-16 06:10:01,PnlRecord,125.829,0,0,0,196.22421400000002,3.129357332995391,空,125.620,125.737,9.3,0
1765836602.2363327,2025-12-15 22:10:02,2025-12-16 06:10:02,CloseSignal,125.829,1.0,-1.0,0,196.22421400000002,0.0,Strategy_TrendEnd,125.620,125.737,9.3,0
1765836900.4427497,2025-12-15 22:15:00,2025-12-16 06:15:00,BarData,125.82,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 7.1 < 10),125.651,125.740,7.1,0
1765837200.5996265,2025-12-15 22:20:00,2025-12-16 06:20:00,BarData,126.071,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 2.8 < 10),125.715,125.750,2.8,0
1765837500.5666687,2025-12-15 22:25:00,2025-12-16 06:25:00,BarData,125.952,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 0.4 < 10),125.752,125.757,0.4,0
1765837802.04824,2025-12-15 22:30:02,2025-12-16 06:30:02,BarData,126.159,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 3.5 < 10),125.814,125.770,3.5,0
1765838102.6986666,2025-12-15 22:35:02,2025-12-16 06:35:02,BarData,126.227,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 7.3 < 10),125.878,125.785,7.3,0
1765838400.5844646,2025-12-15 22:40:00,2025-12-16 06:40:00,BarData,126.064,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 8.9 < 10),125.906,125.794,8.9,0
1765838700.645584,2025-12-15 22:45:00,2025-12-16 06:45:00,BarData,125.916,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 8.7 < 10),125.908,125.798,8.7,0
1765839000.0776126,2025-12-15 22:50:00,2025-12-16 06:50:00,BarData,125.848,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 7.9 < 10),125.899,125.800,7.9,0
1765839300.2935896,2025-12-15 22:55:00,2025-12-16 06:55:00,BarData,126.132,0,0.0,0.0,196.213215,0.0,❌ 震荡 (Gap 9.8 < 10),125.935,125.811,9.8,0
1765839601.1705453,2025-12-15 23:00:01,2025-12-16 07:00:01,BarData,126.288,0,0.0,0.0,196.213215,0.0,❌ 快线向下,125.989,125.826,12.9,0
1765839901.7191718,2025-12-15 23:05:01,2025-12-16 07:05:01,BarData,126.541,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.074,125.850,17.7,0
1765840202.1573594,2025-12-15 23:10:02,2025-12-16 07:10:02,BarData,126.775,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.182,125.880,23.8,0
1765840501.949568,2025-12-15 23:15:01,2025-12-16 07:15:01,BarData,127.032,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.313,125.918,31.1,0
1765840800.2909675,2025-12-15 23:20:00,2025-12-16 07:20:00,BarData,127.017,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.421,125.954,36.8,0
1765841100.214001,2025-12-15 23:25:00,2025-12-16 07:25:00,BarData,126.747,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.471,125.980,38.7,0
1765841400.4280334,2025-12-15 23:30:00,2025-12-16 07:30:00,BarData,126.87,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.532,126.009,41.2,0
1765841700.5133626,2025-12-15 23:35:00,2025-12-16 07:35:00,BarData,127.218,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.638,126.049,46.3,0
1765842001.3010938,2025-12-15 23:40:01,2025-12-16 07:40:01,BarData,127.587,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.784,126.099,53.7,0
1765842300.7673328,2025-12-15 23:45:00,2025-12-16 07:45:00,BarData,127.633,0,0.0,0.0,196.213215,0.0,❌ 快线向下,126.915,126.150,59.9,0
1765842600.251737,2025-12-15 23:50:00,2025-12-16 07:50:00,BarData,127.662,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.030,126.199,65.0,0
1765842900.5534532,2025-12-15 23:55:00,2025-12-16 07:55:00,BarData,127.615,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.120,126.246,68.5,0
1765843200.501469,2025-12-16 00:00:00,2025-12-16 08:00:00,BarData,127.739,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.215,126.295,72.1,0
1765843501.9449673,2025-12-16 00:05:01,2025-12-16 08:05:01,BarData,127.624,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.278,126.338,73.6,0
1765843802.1392925,2025-12-16 00:10:02,2025-12-16 08:10:02,BarData,127.572,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.323,126.379,74.0,0
1765844101.297559,2025-12-16 00:15:01,2025-12-16 08:15:01,BarData,127.654,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.374,126.420,74.7,0
1765844400.4587426,2025-12-16 00:20:00,2025-12-16 08:20:00,BarData,127.719,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.427,126.463,75.5,0
1765844702.6618936,2025-12-16 00:25:02,2025-12-16 08:25:02,BarData,127.864,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.494,126.509,77.1,0
1765845002.0130894,2025-12-16 00:30:02,2025-12-16 08:30:02,BarData,127.538,0,0.0,0.0,196.213215,0.0,❌ 快线向下,127.501,126.543,75.1,0
1765845300.377079,2025-12-16 00:35:00,2025-12-16 08:35:00,BarData,127.11,0,0.0,0.0,196.213215,0.0,❌ 价格 < 快线,127.441,126.561,69.2,0
1765845600.3724618,2025-12-16 00:40:00,2025-12-16 08:40:00,BarData,126.939,0,0.0,0.0,196.213215,0.0,❌ 价格 < 快线,127.364,126.574,62.2,0
1765845900.18977,2025-12-16 00:45:00,2025-12-16 08:45:00,BarData,126.941,0,0.0,0.0,196.213215,0.0,❌ 价格 < 快线,127.299,126.586,56.2,0
1765846200.24719,2025-12-16 00:50:00,2025-12-16 08:50:00,BarData,126.929,0,0.0,0.0,196.213215,0.0,❌ 价格 < 快线,127.242,126.597,50.8,0
1765846500.5624368,2025-12-16 00:55:00,2025-12-16 08:55:00,BarData,126.559,0,0.0,0.0,196.213215,0.0,❌ 价格 < 快线,127.137,126.596,42.8,0
1765846801.2091343,2025-12-16 01:00:01,2025-12-16 09:00:01,BarData,126.108,0,0.0,0.0,196.213215,0.0,❌ 价格 < 快线,126.978,126.580,31.6,0
1765847100.611013,2025-12-16 01:05:00,2025-12-16 09:05:00,BarData,126.263,0,0.0,0.0,196.213215,0.0,❌ 价格 < 快线,126.868,126.569,23.7,0
1765847400.3981717,2025-12-16 01:10:00,2025-12-16 09:10:00,BarData,126.204,0,0.0,0.0,196.213215,0.0,❌ 价格 < 快线,126.766,126.557,16.5,0
