timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766148240.6383698,2025-12-19 12:44:00,2025-12-19 20:44:00,BarData,125.852,0,1.0,1.0,194.21614200000002,0.0,✅ 触发交易,125.852,125.556,23.5,1
1766148300.2578175,2025-12-19 12:45:00,2025-12-19 20:45:00,BarData,125.834,0,1.0,1.0,194.178142,0.0,✅ 触发交易,125.834,125.565,21.4,1
1766148360.32775,2025-12-19 12:46:00,2025-12-19 20:46:00,BarData,125.926,0,1.0,1.0,194.197142,0.0,✅ 触发交易,125.926,125.577,27.7,1
1766148420.1785054,2025-12-19 12:47:00,2025-12-19 20:47:00,BarData,125.91,0,1.0,1.0,194.28714200000002,0.0,✅ 触发交易,125.910,125.588,25.6,1
1766148482.989857,2025-12-19 12:48:02,2025-12-19 20:48:02,BarData,125.88,0,1.0,1.0,194.22714200000001,0.0,✅ 触发交易,125.880,125.597,22.5,1
1766148540.4746115,2025-12-19 12:49:00,2025-12-19 20:49:00,BarData,125.937,0,1.0,1.0,194.34614200000001,0.0,✅ 触发交易,125.937,125.608,26.1,1
1766148600.2595298,2025-12-19 12:50:00,2025-12-19 20:50:00,BarData,126.001,0,1.0,1.0,194.380142,0.0,✅ 触发交易,126.001,125.621,30.1,1
1766148660.213962,2025-12-19 12:51:00,2025-12-19 20:51:00,BarData,125.847,0,1.0,1.0,194.334142,0.0,✅ 触发交易,125.847,125.629,17.4,1
1766148720.167065,2025-12-19 12:52:00,2025-12-19 20:52:00,BarData,125.749,0,1.0,1.0,194.16214200000002,0.0,❌ 震荡 (Gap 9.3 < 10),125.749,125.633,9.3,0
1766148720.5296826,2025-12-19 12:52:00,2025-12-19 20:52:00,PnlRecord,125.749,0,0,0,194.16214200000002,0.5410523468145372,多,125.749,125.633,9.3,0
1766148720.8251984,2025-12-19 12:52:00,2025-12-19 20:52:00,CloseSignal,125.749,1.0,1.0,0,194.16214200000002,0.0,Strategy_TrendEnd,125.749,125.633,9.3,0
1766148780.1760526,2025-12-19 12:53:00,2025-12-19 20:53:00,BarData,125.866,0,0.0,0.0,194.115142,0.0,✅ 触发交易,125.866,125.640,17.9,1
1766148784.1953804,2025-12-19 12:53:04,2025-12-19 20:53:04,Strategy_Open,125.866,1.0,0,1.0,194.110142,0.0,Strategy_Signal,125.866,125.640,17.9,1
1766148841.2978094,2025-12-19 12:54:01,2025-12-19 20:54:01,BarData,125.8,0,1.0,1.0,194.109142,0.0,✅ 触发交易,125.800,125.645,12.3,1
1766148900.131296,2025-12-19 12:55:00,2025-12-19 20:55:00,BarData,125.849,0,1.0,1.0,194.093142,0.0,✅ 触发交易,125.849,125.652,15.6,1
1766148940.2263787,2025-12-19 12:55:40,2025-12-19 20:55:40,SL,125.736,1.0,1.0,0.0,193.985142,0.0,🛡️ 止损 (-1.12%),125.849,125.652,15.6,1
1766148940.226661,2025-12-19 12:55:40,2025-12-19 20:55:40,PnlRecord,125.736,0,0,0,194.028142,-1.1201410901117053,多,125.849,125.652,15.6,1
1766148960.5832798,2025-12-19 12:56:00,2025-12-19 20:56:00,BarData,125.767,0,0.0,0.0,193.985142,0.0,❌ 震荡 (Gap 8.8 < 10),125.767,125.656,8.8,0
1766149020.7580197,2025-12-19 12:57:00,2025-12-19 20:57:00,BarData,125.827,0,0.0,0.0,193.985142,0.0,✅ 触发交易,125.827,125.662,13.2,1
1766149024.3374856,2025-12-19 12:57:04,2025-12-19 20:57:04,Strategy_Open,125.827,1.0,0,1.0,193.972142,0.0,Strategy_Signal,125.827,125.662,13.2,1
1766149060.4948335,2025-12-19 12:57:40,2025-12-19 20:57:40,SL,125.695,1.0,1.0,0.0,193.835142,0.0,🛡️ 止损 (-1.07%),125.827,125.662,13.2,1
1766149060.4951477,2025-12-19 12:57:40,2025-12-19 20:57:40,PnlRecord,125.695,0,0,0,193.910142,-1.0728761026782572,多,125.827,125.662,13.2,1
1766149080.6148243,2025-12-19 12:58:00,2025-12-19 20:58:00,BarData,125.666,0,0.0,0.0,193.835142,0.0,❌ 震荡 (Gap 0.3 < 10),125.666,125.662,0.3,0
1766149140.5562775,2025-12-19 12:59:00,2025-12-19 20:59:00,BarData,125.695,0,0.0,0.0,193.835142,0.0,❌ 震荡 (Gap 2.6 < 10),125.695,125.663,2.6,0
1766149202.913831,2025-12-19 13:00:02,2025-12-19 21:00:02,BarData,125.796,0,0.0,0.0,193.835142,0.0,✅ 触发交易,125.796,125.667,10.2,1
1766149208.9824758,2025-12-19 13:00:08,2025-12-19 21:00:08,Strategy_Open,125.796,1.0,0,1.0,193.86314199999998,0.0,Strategy_Signal,125.796,125.667,10.2,1
1766149260.300001,2025-12-19 13:01:00,2025-12-19 21:01:00,BarData,125.839,0,1.0,1.0,193.843142,0.0,✅ 触发交易,125.839,125.673,13.2,1
1766149320.403522,2025-12-19 13:02:00,2025-12-19 21:02:00,BarData,125.78,0,1.0,1.0,193.91114199999998,0.0,❌ 震荡 (Gap 8.2 < 10),125.780,125.676,8.2,0
1766149320.7578404,2025-12-19 13:02:00,2025-12-19 21:02:00,PnlRecord,125.78,0,0,0,193.91114199999998,-0.15103458692044816,多,125.780,125.676,8.2,0
1766149321.0784,2025-12-19 13:02:01,2025-12-19 21:02:01,CloseSignal,125.78,1.0,1.0,0,193.91114199999998,0.0,Strategy_TrendEnd,125.780,125.676,8.2,0
1766149380.5115604,2025-12-19 13:03:00,2025-12-19 21:03:00,BarData,125.805,0,0.0,0.0,193.839142,0.0,❌ 震荡 (Gap 9.9 < 10),125.805,125.681,9.9,0
1766149440.5964742,2025-12-19 13:04:00,2025-12-19 21:04:00,BarData,125.863,0,0.0,0.0,193.839142,0.0,✅ 触发交易,125.863,125.686,14.0,1
1766149444.4534843,2025-12-19 13:04:04,2025-12-19 21:04:04,Strategy_Open,125.863,1.0,0,1.0,193.849142,0.0,Strategy_Signal,125.863,125.686,14.0,1
1766149500.3139033,2025-12-19 13:05:00,2025-12-19 21:05:00,BarData,126.026,0,1.0,1.0,193.872142,0.0,✅ 触发交易,126.026,125.698,26.1,1
1766149560.3280954,2025-12-19 13:06:00,2025-12-19 21:06:00,BarData,126.06,0,1.0,1.0,194.028142,0.0,✅ 触发交易,126.060,125.710,27.8,1
1766149621.4783416,2025-12-19 13:07:01,2025-12-19 21:07:01,BarData,126.083,0,1.0,1.0,194.033142,0.0,✅ 触发交易,126.083,125.722,28.7,1
1766149681.2590005,2025-12-19 13:08:01,2025-12-19 21:08:01,BarData,126.081,0,1.0,1.0,194.042142,0.0,✅ 触发交易,126.081,125.734,27.6,1
1766149740.616609,2025-12-19 13:09:00,2025-12-19 21:09:00,BarData,126.118,0,1.0,1.0,194.066142,0.0,✅ 触发交易,126.118,125.746,29.5,1
1766149800.727054,2025-12-19 13:10:00,2025-12-19 21:10:00,BarData,126.096,0,1.0,1.0,194.05614200000002,0.0,✅ 触发交易,126.096,125.758,26.8,1
1766149860.3483484,2025-12-19 13:11:00,2025-12-19 21:11:00,BarData,126.177,0,1.0,1.0,194.09614200000001,0.0,✅ 触发交易,126.177,125.771,32.1,1
1766149920.8612697,2025-12-19 13:12:00,2025-12-19 21:12:00,BarData,126.122,0,1.0,1.0,194.05614200000002,0.0,✅ 触发交易,126.122,125.783,26.9,1
1766149980.4755464,2025-12-19 13:13:00,2025-12-19 21:13:00,BarData,126.092,0,1.0,1.0,194.10914200000002,0.0,✅ 触发交易,126.092,125.793,23.7,1
1766150042.0752282,2025-12-19 13:14:02,2025-12-19 21:14:02,BarData,126.311,0,1.0,1.0,194.303142,0.0,✅ 触发交易,126.311,125.810,39.7,1
1766150100.2136085,2025-12-19 13:15:00,2025-12-19 21:15:00,BarData,126.313,0,1.0,1.0,194.296142,0.0,✅ 触发交易,126.313,125.826,38.5,1
1766150160.779327,2025-12-19 13:16:00,2025-12-19 21:16:00,BarData,126.2,0,1.0,1.0,194.13814200000002,0.0,✅ 触发交易,126.200,125.839,28.6,1
1766150222.6454687,2025-12-19 13:17:02,2025-12-19 21:17:02,BarData,126.207,0,1.0,1.0,194.124142,0.0,✅ 触发交易,126.207,125.851,28.2,1
1766150280.1067426,2025-12-19 13:18:00,2025-12-19 21:18:00,BarData,126.273,0,1.0,1.0,194.177142,0.0,✅ 触发交易,126.273,125.865,32.3,1
1766150341.4374795,2025-12-19 13:19:01,2025-12-19 21:19:01,BarData,126.089,0,1.0,1.0,194.03114200000002,0.0,✅ 触发交易,126.089,125.872,17.2,1
1766150400.4743352,2025-12-19 13:20:00,2025-12-19 21:20:00,BarData,126.179,0,1.0,1.0,194.07414200000002,0.0,✅ 触发交易,126.179,125.882,23.5,1
1766150460.5885282,2025-12-19 13:21:00,2025-12-19 21:21:00,BarData,126.176,0,1.0,1.0,194.057142,0.0,✅ 触发交易,126.176,125.892,22.5,1
1766150520.3532484,2025-12-19 13:22:00,2025-12-19 21:22:00,BarData,126.142,0,1.0,1.0,194.09114200000002,0.0,✅ 触发交易,126.142,125.900,19.2,1
1766150580.6376798,2025-12-19 13:23:00,2025-12-19 21:23:00,BarData,126.284,0,1.0,1.0,194.226142,0.0,✅ 触发交易,126.284,125.912,29.4,1
1766150641.3261874,2025-12-19 13:24:01,2025-12-19 21:24:01,BarData,126.329,0,1.0,1.0,194.278142,0.0,✅ 触发交易,126.329,125.926,31.9,1
1766150700.3817337,2025-12-19 13:25:00,2025-12-19 21:25:00,BarData,126.256,0,1.0,1.0,194.218142,0.0,✅ 触发交易,126.256,125.937,25.3,1
1766150760.0950577,2025-12-19 13:26:00,2025-12-19 21:26:00,BarData,126.47,0,1.0,1.0,194.241142,0.0,✅ 触发交易,126.470,125.954,40.8,1
1766150766.8729365,2025-12-19 13:26:06,2025-12-19 21:26:06,TP,126.522,1.0,1.0,0.0,194.437142,0.0,🚀 止盈 (+5.16%),126.470,125.954,40.8,1
1766150766.8732457,2025-12-19 13:26:06,2025-12-19 21:26:06,PnlRecord,126.522,0,0,0,194.241142,5.155990561915589,多,126.470,125.954,40.8,1
1766150820.7337136,2025-12-19 13:27:00,2025-12-19 21:27:00,BarData,126.474,0,0.0,0.0,194.437142,0.0,✅ 触发交易,126.474,125.971,39.7,1
1766150824.6101868,2025-12-19 13:27:04,2025-12-19 21:27:04,Strategy_Open,126.474,1.0,0,1.0,194.41714199999998,0.0,Strategy_Signal,126.474,125.971,39.7,1
1766150881.3118517,2025-12-19 13:28:01,2025-12-19 21:28:01,BarData,126.485,0,1.0,1.0,194.431142,0.0,✅ 触发交易,126.485,125.988,39.3,1
1766150942.1092253,2025-12-19 13:29:02,2025-12-19 21:29:02,BarData,126.48,0,1.0,1.0,194.422142,0.0,✅ 触发交易,126.480,126.004,37.6,1
1766151002.1834724,2025-12-19 13:30:02,2025-12-19 21:30:02,BarData,126.498,0,1.0,1.0,194.436142,0.0,✅ 触发交易,126.498,126.021,37.7,1
1766151060.2893684,2025-12-19 13:31:00,2025-12-19 21:31:00,BarData,126.405,0,1.0,1.0,194.457142,0.0,✅ 触发交易,126.405,126.033,29.4,1
1766151084.3386765,2025-12-19 13:31:24,2025-12-19 21:31:24,SL,126.342,1.0,1.0,0.0,194.313142,0.0,🛡️ 止损 (-1.05%),126.405,126.033,29.4,1
1766151084.3389564,2025-12-19 13:31:24,2025-12-19 21:31:24,PnlRecord,126.342,0,0,0,194.358142,-1.0515912235619338,多,126.405,126.033,29.4,1
1766151120.2860234,2025-12-19 13:32:00,2025-12-19 21:32:00,BarData,126.145,0,0.0,0.0,194.313142,0.0,❌ 震荡 (Gap 8.6 < 10),126.145,126.037,8.6,0
1766151180.4302213,2025-12-19 13:33:00,2025-12-19 21:33:00,BarData,125.877,0,0.0,0.0,194.313142,0.0,❌ 快线向上,125.877,126.032,12.3,0
1766151241.0501595,2025-12-19 13:34:01,2025-12-19 21:34:01,BarData,125.907,0,0.0,0.0,194.313142,0.0,❌ 震荡 (Gap 9.6 < 10),125.907,126.028,9.6,0
1766151301.357086,2025-12-19 13:35:01,2025-12-19 21:35:01,BarData,125.85,0,0.0,0.0,194.313142,0.0,❌ 快线向上,125.850,126.022,13.6,0
1766151361.4565923,2025-12-19 13:36:01,2025-12-19 21:36:01,BarData,125.917,0,0.0,0.0,194.313142,0.0,❌ 震荡 (Gap 8.0 < 10),125.917,126.018,8.0,0
1766151420.3261952,2025-12-19 13:37:00,2025-12-19 21:37:00,BarData,126.133,0,0.0,0.0,194.313142,0.0,❌ 震荡 (Gap 8.8 < 10),126.133,126.022,8.8,0
1766151480.087801,2025-12-19 13:38:00,2025-12-19 21:38:00,BarData,126.422,0,0.0,0.0,194.313142,0.0,✅ 触发交易,126.422,126.035,30.6,1
1766151484.1111774,2025-12-19 13:38:04,2025-12-19 21:38:04,Strategy_Open,126.422,1.0,0,1.0,194.299142,0.0,Strategy_Signal,126.422,126.035,30.6,1
1766151497.5313947,2025-12-19 13:38:17,2025-12-19 21:38:17,SL,126.252,1.0,1.0,0.0,194.176142,0.0,🛡️ 止损 (-1.06%),126.422,126.035,30.6,1
1766151497.5316947,2025-12-19 13:38:17,2025-12-19 21:38:17,PnlRecord,126.252,0,0,0,194.286142,-1.0602440143686827,多,126.422,126.035,30.6,1
1766151540.6126008,2025-12-19 13:39:00,2025-12-19 21:39:00,BarData,126.302,0,0.0,0.0,194.176142,0.0,✅ 触发交易,126.302,126.044,20.4,1
1766151544.6949587,2025-12-19 13:39:04,2025-12-19 21:39:04,Strategy_Open,126.302,1.0,0,1.0,194.175142,0.0,Strategy_Signal,126.302,126.044,20.4,1
1766151601.418631,2025-12-19 13:40:01,2025-12-19 21:40:01,BarData,126.245,0,1.0,1.0,194.210142,0.0,✅ 触发交易,126.245,126.051,15.4,1
1766151663.5162191,2025-12-19 13:41:03,2025-12-19 21:41:03,SL,126.179,1.0,1.0,0.0,194.033142,0.0,🛡️ 止损 (-1.01%),126.245,126.051,15.4,1
1766151663.5165234,2025-12-19 13:41:03,2025-12-19 21:41:03,PnlRecord,126.179,0,0,0,194.074142,-1.0054945924975485,多,126.245,126.051,15.4,1
1766151666.6434965,2025-12-19 13:41:06,2025-12-19 21:41:06,BarData,126.174,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 9.5 < 10),126.174,126.055,9.5,0
1766151721.5500157,2025-12-19 13:42:01,2025-12-19 21:42:01,BarData,126.023,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 2.4 < 10),126.023,126.054,2.4,0
1766151782.468649,2025-12-19 13:43:02,2025-12-19 21:43:02,BarData,126.03,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 1.8 < 10),126.030,126.053,1.8,0
1766151840.4364777,2025-12-19 13:44:00,2025-12-19 21:44:00,BarData,126.083,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 2.3 < 10),126.083,126.054,2.3,0
1766151900.5934813,2025-12-19 13:45:00,2025-12-19 21:45:00,BarData,126.011,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 3.3 < 10),126.011,126.052,3.3,0
1766151960.144682,2025-12-19 13:46:00,2025-12-19 21:46:00,BarData,125.993,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 4.6 < 10),125.993,126.050,4.6,0
1766152021.381542,2025-12-19 13:47:01,2025-12-19 21:47:01,BarData,125.974,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 5.9 < 10),125.974,126.048,5.9,0
1766152080.934726,2025-12-19 13:48:00,2025-12-19 21:48:00,BarData,125.93,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 9.1 < 10),125.930,126.044,9.1,0
1766152140.5020032,2025-12-19 13:49:00,2025-12-19 21:49:00,BarData,125.865,0,0.0,0.0,194.033142,0.0,❌ 快线向上,125.865,126.038,13.8,0
1766152200.3776677,2025-12-19 13:50:00,2025-12-19 21:50:00,BarData,125.923,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 8.8 < 10),125.923,126.034,8.8,0
1766152260.4252243,2025-12-19 13:51:00,2025-12-19 21:51:00,BarData,126.074,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 3.0 < 10),126.074,126.036,3.0,0
1766152320.4701955,2025-12-19 13:52:00,2025-12-19 21:52:00,BarData,126.071,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 2.7 < 10),126.071,126.037,2.7,0
1766152380.4017415,2025-12-19 13:53:00,2025-12-19 21:53:00,BarData,126.064,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 2.1 < 10),126.064,126.038,2.1,0
1766152440.2054508,2025-12-19 13:54:00,2025-12-19 21:54:00,BarData,125.997,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 3.1 < 10),125.997,126.036,3.1,0
1766152500.8303423,2025-12-19 13:55:00,2025-12-19 21:55:00,BarData,126.027,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 0.7 < 10),126.027,126.036,0.7,0
1766152560.4857864,2025-12-19 13:56:00,2025-12-19 21:56:00,BarData,125.907,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 9.9 < 10),125.907,126.032,9.9,0
1766152621.4002318,2025-12-19 13:57:01,2025-12-19 21:57:01,BarData,125.798,0,0.0,0.0,194.033142,0.0,❌ 快线向上,125.798,126.024,18.0,0
1766152682.1750112,2025-12-19 13:58:02,2025-12-19 21:58:02,BarData,125.828,0,0.0,0.0,194.033142,0.0,❌ 快线向上,125.828,126.018,15.1,0
1766152740.2723775,2025-12-19 13:59:00,2025-12-19 21:59:00,BarData,125.867,0,0.0,0.0,194.033142,0.0,❌ 快线向上,125.867,126.013,11.6,0
1766152800.2332036,2025-12-19 14:00:00,2025-12-19 22:00:00,BarData,125.898,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 8.8 < 10),125.898,126.009,8.8,0
1766152860.0928895,2025-12-19 14:01:00,2025-12-19 22:01:00,BarData,125.697,0,0.0,0.0,194.033142,0.0,❌ 快线向上,125.697,125.999,24.0,0
1766152920.271758,2025-12-19 14:02:00,2025-12-19 22:02:00,BarData,126.016,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 1.3 < 10),126.016,125.999,1.3,0
1766152980.4689002,2025-12-19 14:03:00,2025-12-19 22:03:00,BarData,125.991,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 0.6 < 10),125.991,125.999,0.6,0
1766153040.328116,2025-12-19 14:04:00,2025-12-19 22:04:00,BarData,126.098,0,0.0,0.0,194.033142,0.0,❌ 震荡 (Gap 7.6 < 10),126.098,126.002,7.6,0
1766153100.295539,2025-12-19 14:05:00,2025-12-19 22:05:00,BarData,126.187,0,0.0,0.0,194.033142,0.0,✅ 触发交易,126.187,126.008,14.2,1
1766153104.2389932,2025-12-19 14:05:04,2025-12-19 22:05:04,Strategy_Open,126.187,1.0,0,1.0,194.029142,0.0,Strategy_Signal,126.187,126.008,14.2,1
1766153160.1583085,2025-12-19 14:06:00,2025-12-19 22:06:00,BarData,126.235,0,1.0,1.0,194.083142,0.0,✅ 触发交易,126.235,126.016,17.4,1
1766153220.5525877,2025-12-19 14:07:00,2025-12-19 22:07:00,BarData,126.2,0,1.0,1.0,194.074142,0.0,✅ 触发交易,126.200,126.022,14.1,1
1766153280.5461135,2025-12-19 14:08:00,2025-12-19 22:08:00,BarData,126.181,0,1.0,1.0,194.071142,0.0,✅ 触发交易,126.181,126.027,12.2,1
1766153340.4867096,2025-12-19 14:09:00,2025-12-19 22:09:00,BarData,126.25,0,1.0,1.0,194.091142,0.0,✅ 触发交易,126.250,126.034,17.1,1
1766153400.5982509,2025-12-19 14:10:00,2025-12-19 22:10:00,BarData,126.202,0,1.0,1.0,194.031142,0.0,✅ 触发交易,126.202,126.040,12.8,1
1766153460.6592665,2025-12-19 14:11:00,2025-12-19 22:11:00,BarData,126.203,0,1.0,1.0,194.053142,0.0,✅ 触发交易,126.203,126.045,12.5,1
1766153520.4449186,2025-12-19 14:12:00,2025-12-19 22:12:00,BarData,126.245,0,1.0,1.0,194.003142,0.0,✅ 触发交易,126.245,126.052,15.3,1
1766153580.3240457,2025-12-19 14:13:00,2025-12-19 22:13:00,BarData,126.153,0,1.0,1.0,193.986142,0.0,❌ 震荡 (Gap 7.8 < 10),126.153,126.055,7.8,0
1766153581.0481393,2025-12-19 14:13:01,2025-12-19 22:13:01,PnlRecord,126.153,0,0,0,193.986142,-0.21398002853067855,多,126.153,126.055,7.8,0
1766153581.3521528,2025-12-19 14:13:01,2025-12-19 22:13:01,CloseSignal,126.153,1.0,1.0,0,193.986142,0.0,Strategy_TrendEnd,126.153,126.055,7.8,0
1766153641.4955027,2025-12-19 14:14:01,2025-12-19 22:14:01,BarData,126.23,0,0.0,0.0,194.014142,0.0,✅ 触发交易,126.230,126.061,13.4,1
1766153645.503223,2025-12-19 14:14:05,2025-12-19 22:14:05,Strategy_Open,126.23,1.0,0,1.0,193.999142,0.0,Strategy_Signal,126.230,126.061,13.4,1
1766153701.5173588,2025-12-19 14:15:01,2025-12-19 22:15:01,BarData,126.13,0,1.0,1.0,193.908142,0.0,❌ 震荡 (Gap 5.3 < 10),126.130,126.063,5.3,0
1766153702.2588015,2025-12-19 14:15:02,2025-12-19 22:15:02,PnlRecord,126.13,0,0,0,193.908142,-0.7447078210166711,多,126.130,126.063,5.3,0
1766153702.555204,2025-12-19 14:15:02,2025-12-19 22:15:02,CloseSignal,126.13,1.0,1.0,0,193.908142,0.0,Strategy_TrendEnd,126.130,126.063,5.3,0
1766153760.6029208,2025-12-19 14:16:00,2025-12-19 22:16:00,BarData,126.123,0,0.0,0.0,193.947142,0.0,❌ 震荡 (Gap 4.6 < 10),126.123,126.065,4.6,0
1766153820.298143,2025-12-19 14:17:00,2025-12-19 22:17:00,BarData,126.283,0,0.0,0.0,193.947142,0.0,✅ 触发交易,126.283,126.072,16.7,1
1766153824.210375,2025-12-19 14:17:04,2025-12-19 22:17:04,Strategy_Open,126.283,1.0,0,1.0,193.93114200000002,0.0,Strategy_Signal,126.283,126.072,16.7,1
1766153841.8488011,2025-12-19 14:17:21,2025-12-19 22:17:21,SL,126.169,1.0,1.0,0.0,193.779142,0.0,🛡️ 止损 (-1.32%),126.283,126.072,16.7,1
1766153841.8491118,2025-12-19 14:17:21,2025-12-19 22:17:21,PnlRecord,126.169,0,0,0,193.822142,-1.3218718338399316,多,126.283,126.072,16.7,1
1766153880.6922345,2025-12-19 14:18:00,2025-12-19 22:18:00,BarData,126.123,0,0.0,0.0,193.779142,0.0,❌ 震荡 (Gap 3.9 < 10),126.123,126.074,3.9,0
1766153940.1550648,2025-12-19 14:19:00,2025-12-19 22:19:00,BarData,125.961,0,0.0,0.0,193.779142,0.0,❌ 震荡 (Gap 8.7 < 10),125.961,126.070,8.7,0
1766154000.6516032,2025-12-19 14:20:00,2025-12-19 22:20:00,BarData,125.919,0,0.0,0.0,193.779142,0.0,❌ 快线向上,125.919,126.065,11.6,0
1766154060.7288716,2025-12-19 14:21:00,2025-12-19 22:21:00,BarData,125.956,0,0.0,0.0,193.779142,0.0,❌ 震荡 (Gap 8.4 < 10),125.956,126.062,8.4,0
1766154120.7782726,2025-12-19 14:22:00,2025-12-19 22:22:00,BarData,126.039,0,0.0,0.0,193.779142,0.0,❌ 震荡 (Gap 1.7 < 10),126.039,126.061,1.7,0
1766154180.1904385,2025-12-19 14:23:00,2025-12-19 22:23:00,BarData,126.008,0,0.0,0.0,193.779142,0.0,❌ 震荡 (Gap 4.1 < 10),126.008,126.059,4.1,0
1766154240.1946504,2025-12-19 14:24:00,2025-12-19 22:24:00,BarData,125.992,0,0.0,0.0,193.779142,0.0,❌ 震荡 (Gap 5.2 < 10),125.992,126.057,5.2,0
1766154300.3499587,2025-12-19 14:25:00,2025-12-19 22:25:00,BarData,125.896,0,0.0,0.0,193.779142,0.0,❌ 快线向上,125.896,126.052,12.4,0
1766154360.67147,2025-12-19 14:26:00,2025-12-19 22:26:00,BarData,125.382,0,0.0,0.0,193.779142,0.0,✅ 触发交易,125.382,126.030,51.7,-1
1766154364.5475214,2025-12-19 14:26:04,2025-12-19 22:26:04,Strategy_Open,125.382,1.0,0,-1.0,193.75214200000002,0.0,Strategy_Signal,125.382,126.030,51.7,-1
1766154422.3646302,2025-12-19 14:27:02,2025-12-19 22:27:02,BarData,125.322,0,-1.0,-1.0,193.860142,0.0,✅ 触发交易,125.322,126.007,54.6,-1
1766154485.4741833,2025-12-19 14:28:05,2025-12-19 22:28:05,SL,125.582,1.0,-1.0,0.0,193.585142,0.0,🛡️ 止损 (-1.26%),125.322,126.007,54.6,-1
1766154485.4744904,2025-12-19 14:28:05,2025-12-19 22:28:05,PnlRecord,125.582,0,0,0,193.670142,-1.2597270059955594,空,125.322,126.007,54.6,-1
1766154487.835086,2025-12-19 14:28:07,2025-12-19 22:28:07,BarData,125.582,0,0.0,0.0,193.585142,0.0,✅ 触发交易,125.582,125.993,32.7,-1
1766154491.3780856,2025-12-19 14:28:11,2025-12-19 22:28:11,Strategy_Open,125.582,1.0,0,-1.0,193.569142,0.0,Strategy_Signal,125.582,125.993,32.7,-1
1766154540.2650251,2025-12-19 14:29:00,2025-12-19 22:29:00,BarData,125.529,0,-1.0,-1.0,193.59414199999998,0.0,✅ 触发交易,125.529,125.977,35.7,-1
1766154600.7416189,2025-12-19 14:30:00,2025-12-19 22:30:00,BarData,125.506,0,-1.0,-1.0,193.63614199999998,0.0,✅ 触发交易,125.506,125.962,36.3,-1
1766154661.6357377,2025-12-19 14:31:01,2025-12-19 22:31:01,BarData,125.172,0,-1.0,-1.0,194.031142,0.0,✅ 触发交易,125.172,125.936,61.0,-1
1766154715.5134423,2025-12-19 14:31:55,2025-12-19 22:31:55,SL,125.723,1.0,-1.0,0.0,193.397142,0.0,🛡️ 止损 (-1.25%),125.172,125.936,61.0,-1
1766154715.5137503,2025-12-19 14:31:55,2025-12-19 22:31:55,PnlRecord,125.723,0,0,0,193.485142,-1.2503384674194964,空,125.172,125.936,61.0,-1
1766154720.2410638,2025-12-19 14:32:00,2025-12-19 22:32:00,BarData,125.705,0,0.0,0.0,193.397142,0.0,✅ 触发交易,125.705,125.928,17.8,-1
1766154723.8361938,2025-12-19 14:32:03,2025-12-19 22:32:03,Strategy_Open,125.705,1.0,0,-1.0,193.482342,0.0,Strategy_Signal,125.705,125.928,17.8,-1
1766154780.5215826,2025-12-19 14:33:00,2025-12-19 22:33:00,BarData,125.548,0,-1.0,-1.0,193.432342,0.0,✅ 触发交易,125.548,125.916,29.3,-1
1766154840.2940426,2025-12-19 14:34:00,2025-12-19 22:34:00,BarData,125.546,0,-1.0,-1.0,193.534342,0.0,✅ 触发交易,125.546,125.904,28.5,-1
1766154902.4139788,2025-12-19 14:35:02,2025-12-19 22:35:02,BarData,125.606,0,-1.0,-1.0,193.588342,0.0,✅ 触发交易,125.606,125.894,22.9,-1
1766154960.5215871,2025-12-19 14:36:00,2025-12-19 22:36:00,BarData,125.279,0,-1.0,-1.0,193.72034200000002,0.0,✅ 触发交易,125.279,125.874,47.5,-1
1766155020.6301098,2025-12-19 14:37:00,2025-12-19 22:37:00,BarData,125.412,0,-1.0,-1.0,193.57734200000002,0.0,✅ 触发交易,125.412,125.859,35.6,-1
1766155080.4745781,2025-12-19 14:38:00,2025-12-19 22:38:00,BarData,125.395,0,-1.0,-1.0,193.603342,0.0,✅ 触发交易,125.395,125.844,35.8,-1
1766155140.5053625,2025-12-19 14:39:00,2025-12-19 22:39:00,TP,125.023,1.0,-1.0,0.0,194.064342,0.0,🚀 止盈 (+5.12%),125.395,125.844,35.8,-1
1766155140.5056782,2025-12-19 14:39:00,2025-12-19 22:39:00,PnlRecord,125.023,0,0,0,193.808342,5.116738019830349,空,125.395,125.844,35.8,-1
