timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766107261.2540114,2025-12-19 01:21:01,2025-12-19 09:21:01,BarData,118.112,0,-1.0,-1.0,194.119948,0.0,✅ 触发交易,118.112,118.447,28.3,-1
1766107320.0851061,2025-12-19 01:22:00,2025-12-19 09:22:00,BarData,117.937,0,-1.0,-1.0,194.390948,0.0,✅ 触发交易,117.937,118.430,41.8,-1
1766107380.5050766,2025-12-19 01:23:00,2025-12-19 09:23:00,BarData,117.835,0,-1.0,-1.0,194.379948,0.0,✅ 触发交易,117.835,118.410,48.8,-1
1766107440.270427,2025-12-19 01:24:00,2025-12-19 09:24:00,BarData,118.059,0,-1.0,-1.0,194.379948,0.0,✅ 触发交易,118.059,118.399,28.8,-1
1766107502.1184082,2025-12-19 01:25:02,2025-12-19 09:25:02,BarData,118.117,0,-1.0,-1.0,194.107948,0.0,✅ 触发交易,118.117,118.390,23.1,-1
1766107560.083089,2025-12-19 01:26:00,2025-12-19 09:26:00,BarData,117.953,0,-1.0,-1.0,194.216948,0.0,✅ 触发交易,117.953,118.375,35.8,-1
1766107622.7177598,2025-12-19 01:27:02,2025-12-19 09:27:02,BarData,117.972,0,-1.0,-1.0,194.250948,0.0,✅ 触发交易,117.972,118.362,33.1,-1
1766107680.0801876,2025-12-19 01:28:00,2025-12-19 09:28:00,BarData,118.018,0,-1.0,-1.0,194.224948,0.0,✅ 触发交易,118.018,118.351,28.2,-1
1766107740.4332101,2025-12-19 01:29:00,2025-12-19 09:29:00,BarData,117.886,0,-1.0,-1.0,194.385948,0.0,✅ 触发交易,117.886,118.336,38.1,-1
1766107804.661959,2025-12-19 01:30:04,2025-12-19 09:30:04,TP,117.584,1.0,-1.0,0.0,194.581948,0.0,🚀 止盈 (+5.02%),117.886,118.336,38.1,-1
1766107804.6632614,2025-12-19 01:30:04,2025-12-19 09:30:04,PnlRecord,117.584,0,0,0,194.604948,5.017896883488357,空,117.886,118.336,38.1,-1
1766107807.1309125,2025-12-19 01:30:07,2025-12-19 09:30:07,BarData,117.584,0,0.0,0.0,194.581948,0.0,✅ 触发交易,117.584,118.311,61.8,-1
1766107810.6538072,2025-12-19 01:30:10,2025-12-19 09:30:10,Strategy_Open,117.584,1.0,0,-1.0,194.55294800000001,0.0,Strategy_Signal,117.584,118.311,61.8,-1
1766107860.5151176,2025-12-19 01:31:00,2025-12-19 09:31:00,BarData,117.604,0,-1.0,-1.0,194.628948,0.0,✅ 触发交易,117.604,118.288,58.1,-1
1766107920.5263236,2025-12-19 01:32:00,2025-12-19 09:32:00,BarData,117.775,0,-1.0,-1.0,194.532948,0.0,✅ 触发交易,117.775,118.271,42.1,-1
1766107980.657666,2025-12-19 01:33:00,2025-12-19 09:33:00,BarData,117.787,0,-1.0,-1.0,194.508948,0.0,✅ 触发交易,117.787,118.255,39.7,-1
1766108771.6394153,2025-12-19 01:46:11,2025-12-19 09:46:11,SL,117.915,1.0,-1.0,0.0,194.378948,0.0,🛡️ 止损 (-1.72%),117.787,118.255,39.7,-1
1766108771.6496153,2025-12-19 01:46:11,2025-12-19 09:46:11,PnlRecord,117.915,0,0,0,194.533948,-1.7160381606110826,空,117.787,118.255,39.7,-1
1766108775.6392884,2025-12-19 01:46:15,2025-12-19 09:46:15,BarData,117.915,0,0.0,0.0,194.378948,0.0,✅ 触发交易,117.915,118.244,27.9,-1
1766108779.361481,2025-12-19 01:46:19,2025-12-19 09:46:19,Strategy_Open,117.915,1.0,0,-1.0,194.371948,0.0,Strategy_Signal,117.915,118.244,27.9,-1
1766108780.2633333,2025-12-19 01:46:20,2025-12-19 09:46:20,BarData,117.902,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.902,118.233,28.0,-1
1766108780.855109,2025-12-19 01:46:20,2025-12-19 09:46:20,BarData,117.902,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.902,118.222,27.1,-1
1766108781.4440637,2025-12-19 01:46:21,2025-12-19 09:46:21,BarData,117.899,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.899,118.211,26.5,-1
1766108782.0206802,2025-12-19 01:46:22,2025-12-19 09:46:22,BarData,117.899,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.899,118.201,25.6,-1
1766108782.596306,2025-12-19 01:46:22,2025-12-19 09:46:22,BarData,117.899,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.899,118.191,24.8,-1
1766108783.170474,2025-12-19 01:46:23,2025-12-19 09:46:23,BarData,117.899,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.899,118.182,24.0,-1
1766108783.7476873,2025-12-19 01:46:23,2025-12-19 09:46:23,BarData,117.899,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.899,118.172,23.2,-1
1766108784.3217676,2025-12-19 01:46:24,2025-12-19 09:46:24,BarData,117.907,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.907,118.164,21.8,-1
1766108784.9491746,2025-12-19 01:46:24,2025-12-19 09:46:24,BarData,117.899,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.899,118.155,21.7,-1
1766108785.5876641,2025-12-19 01:46:25,2025-12-19 09:46:25,BarData,117.899,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.899,118.147,21.0,-1
1766108786.2223654,2025-12-19 01:46:26,2025-12-19 09:46:26,BarData,117.902,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.902,118.138,20.1,-1
1766108786.8656294,2025-12-19 01:46:26,2025-12-19 09:46:26,BarData,117.902,0,-1.0,-1.0,194.36294800000002,0.0,✅ 触发交易,117.902,118.131,19.4,-1
1766108820.1716893,2025-12-19 01:47:00,2025-12-19 09:47:00,BarData,117.752,0,-1.0,-1.0,194.436948,0.0,✅ 触发交易,117.752,118.118,31.1,-1
1766108880.4246247,2025-12-19 01:48:00,2025-12-19 09:48:00,BarData,117.856,0,-1.0,-1.0,194.406948,0.0,✅ 触发交易,117.856,118.110,21.5,-1
1766108940.8503497,2025-12-19 01:49:00,2025-12-19 09:49:00,BarData,117.757,0,-1.0,-1.0,194.47594800000002,0.0,✅ 触发交易,117.757,118.098,29.0,-1
1766109000.67391,2025-12-19 01:50:00,2025-12-19 09:50:00,BarData,117.705,0,-1.0,-1.0,194.57694800000002,0.0,✅ 触发交易,117.705,118.085,32.3,-1
1766109060.6637366,2025-12-19 01:51:00,2025-12-19 09:51:00,BarData,117.889,0,-1.0,-1.0,194.366948,0.0,✅ 触发交易,117.889,118.079,16.1,-1
1766109103.8112814,2025-12-19 01:51:43,2025-12-19 09:51:43,SL,118.097,1.0,-1.0,0.0,194.178948,0.0,🛡️ 止损 (-1.82%),117.889,118.079,16.1,-1
1766109103.8393576,2025-12-19 01:51:43,2025-12-19 09:51:43,PnlRecord,118.097,0,0,0,194.342948,-1.8153592969299956,空,117.889,118.079,16.1,-1
1766109120.358777,2025-12-19 01:52:00,2025-12-19 09:52:00,BarData,118.176,0,0.0,0.0,194.178948,0.0,❌ 震荡 (Gap 8.0 < 10),118.176,118.082,8.0,0
1766109180.3076649,2025-12-19 01:53:00,2025-12-19 09:53:00,BarData,118.238,0,0.0,0.0,194.178948,0.0,❌ 快线向下,118.238,118.087,12.8,0
1766109240.4335542,2025-12-19 01:54:00,2025-12-19 09:54:00,BarData,118.453,0,0.0,0.0,194.178948,0.0,❌ 快线向下,118.453,118.099,29.9,0
1766109300.491594,2025-12-19 01:55:00,2025-12-19 09:55:00,BarData,118.339,0,0.0,0.0,194.178948,0.0,❌ 快线向下,118.339,118.107,19.6,0
1766109362.686594,2025-12-19 01:56:02,2025-12-19 09:56:02,BarData,118.282,0,0.0,0.0,194.178948,0.0,❌ 快线向下,118.282,118.113,14.3,0
1766109420.7381442,2025-12-19 01:57:00,2025-12-19 09:57:00,BarData,118.345,0,0.0,0.0,194.178948,0.0,❌ 快线向下,118.345,118.120,19.0,0
1766109480.3273344,2025-12-19 01:58:00,2025-12-19 09:58:00,BarData,118.361,0,0.0,0.0,194.178948,0.0,❌ 快线向下,118.361,118.128,19.7,0
1766109540.121615,2025-12-19 01:59:00,2025-12-19 09:59:00,BarData,118.293,0,0.0,0.0,194.178948,0.0,❌ 快线向下,118.293,118.134,13.5,0
1766109602.5736659,2025-12-19 02:00:02,2025-12-19 10:00:02,BarData,118.258,0,0.0,0.0,194.178948,0.0,❌ 快线向下,118.258,118.138,10.2,0
1766109662.598932,2025-12-19 02:01:02,2025-12-19 10:01:02,BarData,118.125,0,0.0,0.0,194.178948,0.0,❌ 震荡 (Gap 1.0 < 10),118.125,118.137,1.0,0
1766109720.1728418,2025-12-19 02:02:00,2025-12-19 10:02:00,BarData,118.079,0,0.0,0.0,194.178948,0.0,❌ 震荡 (Gap 4.8 < 10),118.079,118.135,4.8,0
1766109780.4721951,2025-12-19 02:03:00,2025-12-19 10:03:00,BarData,118.155,0,0.0,0.0,194.178948,0.0,❌ 震荡 (Gap 1.6 < 10),118.155,118.136,1.6,0
1766109840.234337,2025-12-19 02:04:00,2025-12-19 10:04:00,BarData,117.954,0,0.0,0.0,194.178948,0.0,✅ 触发交易,117.954,118.130,14.9,-1
1766109844.3971958,2025-12-19 02:04:04,2025-12-19 10:04:04,Strategy_Open,117.954,1.0,0,-1.0,194.19994799999998,0.0,Strategy_Signal,117.954,118.130,14.9,-1
1766109900.3329723,2025-12-19 02:05:00,2025-12-19 10:05:00,BarData,117.998,0,-1.0,-1.0,194.145948,0.0,✅ 触发交易,117.998,118.126,10.8,-1
1766109920.0492332,2025-12-19 02:05:20,2025-12-19 10:05:20,SL,118.096,1.0,-1.0,0.0,194.004948,0.0,🛡️ 止损 (-1.26%),117.998,118.126,10.8,-1
1766109920.0561352,2025-12-19 02:05:20,2025-12-19 10:05:20,PnlRecord,118.096,0,0,0,194.145948,-1.263279269502411,空,117.998,118.126,10.8,-1
1766109960.6909444,2025-12-19 02:06:00,2025-12-19 10:06:00,BarData,117.999,0,0.0,0.0,194.004948,0.0,✅ 触发交易,117.999,118.122,10.4,-1
1766109964.7770476,2025-12-19 02:06:04,2025-12-19 10:06:04,Strategy_Open,117.999,1.0,0,-1.0,194.01294800000002,0.0,Strategy_Signal,117.999,118.122,10.4,-1
1766110020.196191,2025-12-19 02:07:00,2025-12-19 10:07:00,BarData,118.048,0,-1.0,-1.0,193.94794800000003,0.0,❌ 震荡 (Gap 6.0 < 10),118.048,118.119,6.0,0
1766110020.9303277,2025-12-19 02:07:00,2025-12-19 10:07:00,PnlRecord,118.048,0,0,0,193.94794800000003,-0.43221437833166887,空,118.048,118.119,6.0,0
1766110021.6349003,2025-12-19 02:07:01,2025-12-19 10:07:01,CloseSignal,118.048,1.0,-1.0,0,193.94794800000003,0.0,Strategy_TrendEnd,118.048,118.119,6.0,0
1766110080.4594684,2025-12-19 02:08:00,2025-12-19 10:08:00,BarData,118.075,0,0.0,0.0,193.968948,0.0,❌ 震荡 (Gap 3.6 < 10),118.075,118.118,3.6,0
1766110140.4353218,2025-12-19 02:09:00,2025-12-19 10:09:00,BarData,118.279,0,0.0,0.0,193.968948,0.0,❌ 快线向下,118.279,118.123,13.2,0
1766110200.1669192,2025-12-19 02:10:00,2025-12-19 10:10:00,BarData,117.971,0,0.0,0.0,193.968948,0.0,✅ 触发交易,117.971,118.118,12.5,-1
1766110204.317009,2025-12-19 02:10:04,2025-12-19 10:10:04,Strategy_Open,117.971,1.0,0,-1.0,193.944948,0.0,Strategy_Signal,117.971,118.118,12.5,-1
1766110227.9101844,2025-12-19 02:10:27,2025-12-19 10:10:27,SL,118.071,1.0,-1.0,0.0,193.821948,0.0,🛡️ 止损 (-1.23%),117.971,118.118,12.5,-1
1766110227.9159656,2025-12-19 02:10:27,2025-12-19 10:10:27,PnlRecord,118.071,0,0,0,193.907948,-1.2295846547834746,空,117.971,118.118,12.5,-1
1766110260.3545754,2025-12-19 02:11:00,2025-12-19 10:11:00,BarData,117.927,0,0.0,0.0,193.821948,0.0,✅ 触发交易,117.927,118.112,15.7,-1
1766110264.4935107,2025-12-19 02:11:04,2025-12-19 10:11:04,Strategy_Open,117.927,1.0,0,-1.0,193.814948,0.0,Strategy_Signal,117.927,118.112,15.7,-1
1766110321.1506052,2025-12-19 02:12:01,2025-12-19 10:12:01,BarData,117.909,0,-1.0,-1.0,193.883948,0.0,✅ 触发交易,117.909,118.105,16.6,-1
1766110333.798885,2025-12-19 02:12:13,2025-12-19 10:12:13,SL,118.126,1.0,-1.0,0.0,193.560731,0.0,🛡️ 止损 (-1.66%),117.909,118.105,16.6,-1
1766110333.8075185,2025-12-19 02:12:13,2025-12-19 10:12:13,PnlRecord,118.126,0,0,0,193.782948,-1.6620028830662084,空,117.909,118.105,16.6,-1
1766110382.7241826,2025-12-19 02:13:02,2025-12-19 10:13:02,BarData,118.134,0,0.0,0.0,193.560731,0.0,❌ 震荡 (Gap 2.4 < 10),118.134,118.106,2.4,0
1766110440.0939016,2025-12-19 02:14:00,2025-12-19 10:14:00,BarData,118.123,0,0.0,0.0,193.560731,0.0,❌ 震荡 (Gap 1.4 < 10),118.123,118.107,1.4,0
1766110500.604196,2025-12-19 02:15:00,2025-12-19 10:15:00,BarData,117.991,0,0.0,0.0,193.560731,0.0,❌ 震荡 (Gap 9.5 < 10),117.991,118.103,9.5,0
1766110560.5660381,2025-12-19 02:16:00,2025-12-19 10:16:00,BarData,118.027,0,0.0,0.0,193.560731,0.0,❌ 震荡 (Gap 6.2 < 10),118.027,118.100,6.2,0
1766110620.2621734,2025-12-19 02:17:00,2025-12-19 10:17:00,BarData,117.987,0,0.0,0.0,193.560731,0.0,❌ 震荡 (Gap 9.3 < 10),117.987,118.097,9.3,0
1766110680.3179822,2025-12-19 02:18:00,2025-12-19 10:18:00,BarData,118.066,0,0.0,0.0,193.560731,0.0,❌ 震荡 (Gap 2.5 < 10),118.066,118.096,2.5,0
1766110741.2774634,2025-12-19 02:19:01,2025-12-19 10:19:01,BarData,118.028,0,0.0,0.0,193.560731,0.0,❌ 震荡 (Gap 5.5 < 10),118.028,118.093,5.5,0
1766110800.1793175,2025-12-19 02:20:00,2025-12-19 10:20:00,BarData,117.939,0,0.0,0.0,193.560731,0.0,✅ 触发交易,117.939,118.088,12.7,-1
1766110804.1499066,2025-12-19 02:20:04,2025-12-19 10:20:04,Strategy_Open,117.939,1.0,0,-1.0,193.530731,0.0,Strategy_Signal,117.939,118.088,12.7,-1
1766110860.3114264,2025-12-19 02:21:00,2025-12-19 10:21:00,BarData,117.936,0,-1.0,-1.0,193.553731,0.0,✅ 触发交易,117.936,118.083,12.5,-1
1766110920.4366217,2025-12-19 02:22:00,2025-12-19 10:22:00,BarData,117.874,0,-1.0,-1.0,193.641731,0.0,✅ 触发交易,117.874,118.076,17.2,-1
1766110980.5340703,2025-12-19 02:23:00,2025-12-19 10:23:00,BarData,117.992,0,-1.0,-1.0,193.505731,0.0,❌ 震荡 (Gap 6.9 < 10),117.992,118.074,6.9,0
1766110981.2751722,2025-12-19 02:23:01,2025-12-19 10:23:01,PnlRecord,117.992,0,0,0,193.505731,-0.4748338081671193,空,117.992,118.074,6.9,0
1766110981.8890042,2025-12-19 02:23:01,2025-12-19 10:23:01,CloseSignal,117.992,1.0,-1.0,0,193.505731,0.0,Strategy_TrendEnd,117.992,118.074,6.9,0
1766111040.24449,2025-12-19 02:24:00,2025-12-19 10:24:00,BarData,118.153,0,0.0,0.0,193.496731,0.0,❌ 震荡 (Gap 6.5 < 10),118.153,118.076,6.5,0
1766111100.3287725,2025-12-19 02:25:00,2025-12-19 10:25:00,BarData,118.314,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.314,118.084,19.4,0
1766111160.6417487,2025-12-19 02:26:00,2025-12-19 10:26:00,BarData,118.201,0,0.0,0.0,193.496731,0.0,❌ 震荡 (Gap 9.6 < 10),118.201,118.088,9.6,0
1766111220.45592,2025-12-19 02:27:00,2025-12-19 10:27:00,BarData,118.276,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.276,118.094,15.4,0
1766111280.5460696,2025-12-19 02:28:00,2025-12-19 10:28:00,BarData,118.382,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.382,118.104,23.5,0
1766111342.6741822,2025-12-19 02:29:02,2025-12-19 10:29:02,BarData,118.282,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.282,118.109,14.6,0
1766111402.7250235,2025-12-19 02:30:02,2025-12-19 10:30:02,BarData,118.414,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.414,118.119,24.9,0
1766111460.4123163,2025-12-19 02:31:00,2025-12-19 10:31:00,BarData,118.368,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.368,118.128,20.3,0
1766111520.2159245,2025-12-19 02:32:00,2025-12-19 10:32:00,BarData,118.509,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.509,118.140,31.1,0
1766111580.494273,2025-12-19 02:33:00,2025-12-19 10:33:00,BarData,118.39,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.390,118.148,20.4,0
1766111642.7152667,2025-12-19 02:34:02,2025-12-19 10:34:02,BarData,118.414,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.414,118.157,21.7,0
1766111700.3770247,2025-12-19 02:35:00,2025-12-19 10:35:00,BarData,118.366,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.366,118.164,17.1,0
1766111760.3957374,2025-12-19 02:36:00,2025-12-19 10:36:00,BarData,118.373,0,0.0,0.0,193.496731,0.0,❌ 快线向下,118.373,118.171,17.1,0
1766113438.2583086,2025-12-19 03:03:58,2025-12-19 11:03:58,BarData,119.23,0,0.0,0.0,193.496731,0.0,✅ 触发交易,119.230,118.205,85.9,1
1766113478.0005853,2025-12-19 03:04:38,2025-12-19 11:04:38,Strategy_Open,119.23,1.0,0,0.0,193.496731,0.0,Strategy_Signal,119.230,118.205,85.9,1
1766113481.2797313,2025-12-19 03:04:41,2025-12-19 11:04:41,BarData,119.649,0,0.0,0.0,193.496731,0.0,✅ 触发交易,119.649,118.253,116.7,1
1766113616.9164522,2025-12-19 03:06:56,2025-12-19 11:06:56,BarData,119.712,0,0.0,0.0,193.46273100000002,0.0,✅ 触发交易,119.712,118.301,117.9,1
1766113624.490409,2025-12-19 03:07:04,2025-12-19 11:07:04,Strategy_Open,119.712,1.0,0,3.0,193.430731,0.0,Strategy_Signal,119.712,118.301,117.9,1
1766113626.8113866,2025-12-19 03:07:06,2025-12-19 11:07:06,BarData,119.716,0,3.0,3.0,193.46373100000002,0.0,✅ 触发交易,119.716,118.347,114.4,1
1766113627.9818237,2025-12-19 03:07:07,2025-12-19 11:07:07,BarData,119.764,0,3.0,3.0,193.46373100000002,0.0,✅ 触发交易,119.764,118.393,114.4,1
1766113629.206067,2025-12-19 03:07:09,2025-12-19 11:07:09,BarData,119.773,0,3.0,3.0,193.46373100000002,0.0,✅ 触发交易,119.773,118.439,111.4,1
1766113639.468559,2025-12-19 03:07:19,2025-12-19 11:07:19,BarData,119.796,0,3.0,3.0,193.46373100000002,0.0,✅ 触发交易,119.796,118.483,109.6,1
1766113780.9098425,2025-12-19 03:09:40,2025-12-19 11:09:40,BarData,119.799,0,3.0,3.0,192.995731,0.0,✅ 触发交易,119.799,118.526,106.2,1
1766113785.814746,2025-12-19 03:09:45,2025-12-19 11:09:45,SL,119.588,3.0,3.0,0.0,193.043731,0.0,🛡️ 止损 (-1.14%),119.799,118.526,106.2,1
1766113785.8298645,2025-12-19 03:09:45,2025-12-19 11:09:45,PnlRecord,119.588,0,0,0,192.995731,-1.144288995614955,多,119.799,118.526,106.2,1
1766113788.943493,2025-12-19 03:09:48,2025-12-19 11:09:48,BarData,119.588,0,0.0,0.0,193.043731,0.0,✅ 触发交易,119.588,118.561,85.9,1
1766113792.7996447,2025-12-19 03:09:52,2025-12-19 11:09:52,Strategy_Open,119.588,1.0,0,1.0,193.054731,0.0,Strategy_Signal,119.588,118.561,85.9,1
1766113793.631115,2025-12-19 03:09:53,2025-12-19 11:09:53,BarData,119.605,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.605,118.595,84.4,1
1766113794.4389758,2025-12-19 03:09:54,2025-12-19 11:09:54,BarData,119.585,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.585,118.628,80.0,1
1766113795.2378635,2025-12-19 03:09:55,2025-12-19 11:09:55,BarData,119.585,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.585,118.659,77.4,1
1766113795.9104645,2025-12-19 03:09:55,2025-12-19 11:09:55,BarData,119.578,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.578,118.689,74.3,1
1766113796.5684798,2025-12-19 03:09:56,2025-12-19 11:09:56,BarData,119.588,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.588,118.719,72.7,1
1766113797.224022,2025-12-19 03:09:57,2025-12-19 11:09:57,BarData,119.586,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.586,118.747,70.1,1
1766113797.869633,2025-12-19 03:09:57,2025-12-19 11:09:57,BarData,119.582,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.582,118.775,67.5,1
1766113798.4916341,2025-12-19 03:09:58,2025-12-19 11:09:58,BarData,119.582,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.582,118.801,65.3,1
1766113799.1380875,2025-12-19 03:09:59,2025-12-19 11:09:59,BarData,119.582,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.582,118.827,63.2,1
1766113799.8256774,2025-12-19 03:09:59,2025-12-19 11:09:59,BarData,119.599,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.599,118.852,62.5,1
1766113800.5168138,2025-12-19 03:10:00,2025-12-19 11:10:00,BarData,119.599,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.599,118.876,60.4,1
1766113801.165249,2025-12-19 03:10:01,2025-12-19 11:10:01,BarData,119.591,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.591,118.900,57.8,1
1766113801.8625042,2025-12-19 03:10:01,2025-12-19 11:10:01,BarData,119.59,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.590,118.923,55.8,1
1766113802.7785766,2025-12-19 03:10:02,2025-12-19 11:10:02,BarData,119.565,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.565,118.944,52.0,1
1766113803.5014603,2025-12-19 03:10:03,2025-12-19 11:10:03,BarData,119.513,0,1.0,1.0,193.054731,0.0,✅ 触发交易,119.513,118.962,46.1,1
1766113804.7707882,2025-12-19 03:10:04,2025-12-19 11:10:04,BarData,119.474,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.474,118.979,41.4,1
1766113805.4265196,2025-12-19 03:10:05,2025-12-19 11:10:05,BarData,119.489,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.489,118.996,41.3,1
1766113806.307174,2025-12-19 03:10:06,2025-12-19 11:10:06,BarData,119.482,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.482,119.012,39.4,1
1766113807.0641046,2025-12-19 03:10:07,2025-12-19 11:10:07,BarData,119.477,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.477,119.027,37.7,1
1766113807.7992113,2025-12-19 03:10:07,2025-12-19 11:10:07,BarData,119.505,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.505,119.043,38.7,1
1766113808.953446,2025-12-19 03:10:08,2025-12-19 11:10:08,BarData,119.501,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.501,119.058,37.1,1
1766113810.091677,2025-12-19 03:10:10,2025-12-19 11:10:10,BarData,119.494,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.494,119.072,35.3,1
1766113811.0344737,2025-12-19 03:10:11,2025-12-19 11:10:11,BarData,119.511,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.511,119.086,35.5,1
1766113811.8152952,2025-12-19 03:10:11,2025-12-19 11:10:11,BarData,119.5,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.500,119.100,33.5,1
1766113812.7004857,2025-12-19 03:10:12,2025-12-19 11:10:12,BarData,119.511,0,1.0,1.0,192.98673100000002,0.0,✅ 触发交易,119.511,119.113,33.3,1
1766113846.9735131,2025-12-19 03:10:46,2025-12-19 11:10:46,SL,119.446,1.0,1.0,0.0,192.895731,0.0,🛡️ 止损 (-1.03%),119.511,119.113,33.3,1
1766113846.9799924,2025-12-19 03:10:46,2025-12-19 11:10:46,PnlRecord,119.446,0,0,0,192.947731,-1.028694728566808,多,119.511,119.113,33.3,1
1766113860.4277318,2025-12-19 03:11:00,2025-12-19 11:11:00,BarData,119.516,0,0.0,0.0,192.895731,0.0,✅ 触发交易,119.516,119.127,32.6,1
1766113864.6211588,2025-12-19 03:11:04,2025-12-19 11:11:04,Strategy_Open,119.516,1.0,0,1.0,192.953731,0.0,Strategy_Signal,119.516,119.127,32.6,1
1766113920.5959888,2025-12-19 03:12:00,2025-12-19 11:12:00,BarData,119.789,0,1.0,1.0,193.21373100000002,0.0,✅ 触发交易,119.789,119.148,53.5,1
1766113960.9460058,2025-12-19 03:12:40,2025-12-19 11:12:40,TP,120.105,1.0,1.0,0.0,193.464731,0.0,🚀 止盈 (+5.05%),119.789,119.148,53.5,1
1766113960.9466312,2025-12-19 03:12:40,2025-12-19 11:12:40,PnlRecord,120.105,0,0,0,193.45773100000002,5.045940653712981,多,119.789,119.148,53.5,1
1766113980.3468385,2025-12-19 03:13:00,2025-12-19 11:13:00,BarData,120.224,0,0.0,0.0,193.464731,0.0,✅ 触发交易,120.224,119.184,86.5,1
1766113984.2389228,2025-12-19 03:13:04,2025-12-19 11:13:04,Strategy_Open,120.224,1.0,0,1.0,193.433731,0.0,Strategy_Signal,120.224,119.184,86.5,1
1766114040.075796,2025-12-19 03:14:00,2025-12-19 11:14:00,BarData,120.285,0,1.0,1.0,193.557731,0.0,✅ 触发交易,120.285,119.220,88.6,1
1766114100.3077831,2025-12-19 03:15:00,2025-12-19 11:15:00,BarData,120.25,0,1.0,1.0,193.454731,0.0,✅ 触发交易,120.250,119.253,82.9,1
1766114160.1948478,2025-12-19 03:16:00,2025-12-19 11:16:00,BarData,120.246,0,1.0,1.0,193.495731,0.0,✅ 触发交易,120.246,119.286,79.8,1
1766114204.541069,2025-12-19 03:16:44,2025-12-19 11:16:44,SL,120.104,1.0,1.0,0.0,193.349731,0.0,🛡️ 止损 (-1.01%),120.246,119.286,79.8,1
1766114204.5413644,2025-12-19 03:16:44,2025-12-19 11:16:44,PnlRecord,120.104,0,0,0,193.528731,-1.0147555437259819,多,120.246,119.286,79.8,1
1766114220.5445676,2025-12-19 03:17:00,2025-12-19 11:17:00,BarData,119.973,0,0.0,0.0,193.349731,0.0,✅ 触发交易,119.973,119.309,55.4,1
1766114224.3907368,2025-12-19 03:17:04,2025-12-19 11:17:04,Strategy_Open,119.973,1.0,0,1.0,193.363731,0.0,Strategy_Signal,119.973,119.309,55.4,1
1766114280.7437463,2025-12-19 03:18:00,2025-12-19 11:18:00,BarData,120.031,0,1.0,1.0,193.429731,0.0,✅ 触发交易,120.031,119.332,58.2,1
1766114340.4155047,2025-12-19 03:19:00,2025-12-19 11:19:00,BarData,120.012,0,1.0,1.0,193.387731,0.0,✅ 触发交易,120.012,119.355,54.8,1
1766114399.5290208,2025-12-19 03:19:59,2025-12-19 11:19:59,SL,119.844,1.0,1.0,0.0,193.211731,0.0,🛡️ 止损 (-1.10%),120.012,119.355,54.8,1
