timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1765569727.2751992,2025-12-12 20:02:07,2025-12-13 04:02:07,PnlRecord,131.113,0,0,0,196.268089,0.17539043435819407,空,131.064,131.598,40.7,0
1765569727.8395574,2025-12-12 20:02:07,2025-12-13 04:02:07,CloseSignal,131.113,1.0,-1.0,0,196.268089,0.0,TrendEnd,131.064,131.598,40.7,0
1765569853.687981,2025-12-12 20:04:13,2025-12-13 04:04:13,Open,131.008,1.0,0,-1.0,196.311089,0.0,SignalExec,131.060,131.563,38.4,-1
1765569918.7681808,2025-12-12 20:05:18,2025-12-13 04:05:18,SL,131.303,1.0,-1.0,0.0,196.001089,0.0,🛡️ 止损 (-2.16%),131.060,131.563,38.4,-1
1765569918.7685058,2025-12-12 20:05:18,2025-12-13 04:05:18,PnlRecord,131.303,0,0,0,196.005089,-2.1599755762478017,空,131.060,131.563,38.4,-1
1765569924.779263,2025-12-12 20:05:24,2025-12-13 04:05:24,Open,131.303,1.0,0,-1.0,196.010089,0.0,SignalExec,131.129,131.555,32.4,-1
1765570048.7080107,2025-12-12 20:07:28,2025-12-13 04:07:28,PnlRecord,131.214,0,0,0,196.148089,0.9517355850128294,空,131.178,131.534,27.1,0
1765570049.302703,2025-12-12 20:07:29,2025-12-13 04:07:29,CloseSignal,131.214,1.0,-1.0,0,196.148089,0.0,TrendEnd,131.178,131.534,27.1,0
1765570176.6483688,2025-12-12 20:09:36,2025-12-13 04:09:36,Open,131.204,1.0,0,-1.0,196.046089,0.0,SignalExec,131.203,131.514,23.8,-1
1765570241.3890717,2025-12-12 20:10:41,2025-12-13 04:10:41,SL,131.428,1.0,-1.0,0.0,195.857089,0.0,🛡️ 止损 (-1.72%),131.203,131.514,23.8,-1
1765570241.3893738,2025-12-12 20:10:41,2025-12-13 04:10:41,PnlRecord,131.428,0,0,0,195.826089,-1.7225347174585686,空,131.203,131.514,23.8,-1
1765570247.2508101,2025-12-12 20:10:47,2025-12-13 04:10:47,Open,131.428,1.0,0,-1.0,195.82847,0.0,SignalExec,131.267,131.512,18.6,-1
1765570312.1827986,2025-12-12 20:11:52,2025-12-13 04:11:52,SL,131.486,1.0,-1.0,0.0,195.73047,0.0,🛡️ 止损 (-1.06%),131.267,131.512,18.6,-1
1765570312.1831005,2025-12-12 20:11:52,2025-12-13 04:11:52,PnlRecord,131.486,0,0,0,195.71347,-1.0582655104416665,空,131.267,131.512,18.6,-1
1765570317.9979966,2025-12-12 20:11:57,2025-12-13 04:11:57,Open,131.486,1.0,0,-1.0,195.710664,0.0,SignalExec,131.330,131.511,13.8,-1
1765570442.7077076,2025-12-12 20:14:02,2025-12-13 04:14:02,PnlRecord,131.368,0,0,0,195.79466399999998,0.4869438188568458,空,131.342,131.500,12.1,0
1765570443.220404,2025-12-12 20:14:03,2025-12-13 04:14:03,CloseSignal,131.368,1.0,-1.0,0,195.79466399999998,0.0,TrendEnd,131.342,131.500,12.1,0
1765570569.044243,2025-12-12 20:16:09,2025-12-13 04:16:09,Open,131.457,1.0,0,-1.0,195.725742,0.0,SignalExec,131.344,131.489,11.0,-1
1765570630.5780418,2025-12-12 20:17:10,2025-12-13 04:17:10,PnlRecord,131.464,0,0,0,195.708742,-0.38808945842487214,空,131.378,131.488,8.4,0
1765570631.106557,2025-12-12 20:17:11,2025-12-13 04:17:11,CloseSignal,131.464,1.0,-1.0,0,195.708742,0.0,TrendEnd,131.378,131.488,8.4,0
1765573445.778332,2025-12-12 21:04:05,2025-12-13 05:04:05,Open,131.253,1.0,0,-1.0,195.684742,0.0,SignalExec,131.371,131.517,11.1,-1
1765573511.2206457,2025-12-12 21:05:11,2025-12-13 05:05:11,SL,131.577,1.0,-1.0,0.0,195.340742,0.0,🛡️ 止损 (-2.47%),131.371,131.517,11.1,-1
1765573511.220953,2025-12-12 21:05:11,2025-12-13 05:05:11,PnlRecord,131.577,0,0,0,195.39874200000003,-2.4685150053713993,空,131.371,131.517,11.1,-1
1765576100.1793818,2025-12-12 21:48:20,2025-12-13 05:48:20,Open,131.951,1.0,0,1.0,195.332742,0.0,SignalExec,131.823,131.614,15.8,1
1765576223.7408657,2025-12-12 21:50:23,2025-12-13 05:50:23,PnlRecord,131.949,0,0,0,195.249742,-0.06062580992278815,多,131.883,131.635,18.8,0
1765576224.241244,2025-12-12 21:50:24,2025-12-13 05:50:24,CloseSignal,131.949,1.0,1.0,0,195.249742,0.0,TrendEnd,131.883,131.635,18.8,0
1765576969.1941187,2025-12-12 22:02:49,2025-12-13 06:02:49,Open,131.915,1.0,0,1.0,195.32274199999998,0.0,SignalExec,131.822,131.688,10.2,1
1765577091.6724627,2025-12-12 22:04:51,2025-12-13 06:04:51,PnlRecord,131.985,0,0,0,195.42474199999998,0.583740182551677,多,131.888,131.705,13.9,0
1765577092.1671283,2025-12-12 22:04:52,2025-12-13 06:04:52,CloseSignal,131.985,1.0,1.0,0,195.42474199999998,0.0,TrendEnd,131.888,131.705,13.9,0
1765577218.3193183,2025-12-12 22:06:58,2025-12-13 06:06:58,Open,131.982,1.0,0,1.0,195.40374200000002,0.0,SignalExec,131.932,131.722,15.9,1
1765577343.1787844,2025-12-12 22:09:03,2025-12-13 06:09:03,PnlRecord,132.152,0,0,0,195.573742,1.280467939052626,多,132.012,131.746,20.2,0
1765577343.678727,2025-12-12 22:09:03,2025-12-13 06:09:03,CloseSignal,132.152,1.0,1.0,0,195.573742,0.0,TrendEnd,132.012,131.746,20.2,0
1765577469.856407,2025-12-12 22:11:09,2025-12-13 06:11:09,Open,132.49,1.0,0,1.0,195.570742,0.0,SignalExec,132.180,131.783,29.9,1
1765577593.2830985,2025-12-12 22:13:13,2025-12-13 06:13:13,PnlRecord,132.346,0,0,0,195.466742,-0.9888508948723191,多,132.282,131.823,34.7,0
1765577593.7909803,2025-12-12 22:13:13,2025-12-13 06:13:13,CloseSignal,132.346,1.0,1.0,0,195.466742,0.0,TrendEnd,132.282,131.823,34.7,0
1765577719.94614,2025-12-12 22:15:19,2025-12-13 06:15:19,Open,132.447,1.0,0,1.0,195.525742,0.0,SignalExec,132.358,131.862,37.4,1
1765577784.7323604,2025-12-12 22:16:24,2025-12-13 06:16:24,SL,132.221,1.0,1.0,0.0,195.360742,0.0,🛡️ 止损 (-1.70%),132.358,131.862,37.4,1
1765577784.7326438,2025-12-12 22:16:24,2025-12-13 06:16:24,PnlRecord,132.221,0,0,0,195.443742,-1.6988055509414728,多,132.358,131.862,37.4,1
1765577790.456405,2025-12-12 22:16:30,2025-12-13 06:16:30,Open,132.221,1.0,0,1.0,195.40574199999998,0.0,SignalExec,132.319,131.874,33.6,1
1765577912.7962978,2025-12-12 22:18:32,2025-12-13 06:18:32,PnlRecord,132.331,0,0,0,195.446742,0.5973444635996379,多,132.334,131.905,32.4,0
1765577913.2994885,2025-12-12 22:18:33,2025-12-13 06:18:33,CloseSignal,132.331,1.0,1.0,0,195.446742,0.0,TrendEnd,132.334,131.905,32.4,0
1765578039.4406137,2025-12-12 22:20:39,2025-12-13 06:20:39,Open,132.536,1.0,0,1.0,195.438742,0.0,SignalExec,132.412,131.942,35.4,1
1765578161.5880454,2025-12-12 22:22:41,2025-12-13 06:22:41,PnlRecord,132.528,0,0,0,195.445742,-0.04527140205532337,多,132.497,131.985,38.7,0
1765578162.0853298,2025-12-12 22:22:42,2025-12-13 06:22:42,CloseSignal,132.528,1.0,1.0,0,195.445742,0.0,TrendEnd,132.497,131.985,38.7,0
1765578290.3266811,2025-12-12 22:24:50,2025-12-13 06:24:50,Open,132.623,1.0,0,1.0,195.419893,0.0,SignalExec,132.546,132.024,39.4,1
1765578413.3723137,2025-12-12 22:26:53,2025-12-13 06:26:53,PnlRecord,132.536,0,0,0,195.325893,-0.6635299794908452,多,132.553,132.059,37.3,0
1765578413.8809366,2025-12-12 22:26:53,2025-12-13 06:26:53,CloseSignal,132.536,1.0,1.0,0,195.325893,0.0,TrendEnd,132.553,132.059,37.3,0
1765578542.0109973,2025-12-12 22:29:02,2025-12-13 06:29:02,Open,132.406,1.0,0,1.0,195.336893,0.0,SignalExec,132.481,132.081,30.2,1
1765578666.591871,2025-12-12 22:31:06,2025-12-13 06:31:06,PnlRecord,132.271,0,0,0,195.177893,-0.9969562623203782,多,132.408,132.098,23.4,0
1765578667.1364925,2025-12-12 22:31:07,2025-12-13 06:31:07,CloseSignal,132.271,1.0,1.0,0,195.177893,0.0,TrendEnd,132.408,132.098,23.4,0
1765578792.6748526,2025-12-12 22:33:12,2025-12-13 06:33:12,Open,132.312,1.0,0,1.0,195.194893,0.0,SignalExec,132.351,132.110,18.2,1
1765578915.2491086,2025-12-12 22:35:15,2025-12-13 06:35:15,PnlRecord,132.454,0,0,0,195.348893,1.0807869338150318,多,132.412,132.134,21.0,0
1765578915.8351583,2025-12-12 22:35:15,2025-12-13 06:35:15,CloseSignal,132.454,1.0,1.0,0,195.348893,0.0,TrendEnd,132.412,132.134,21.0,0
1765579042.0691314,2025-12-12 22:37:22,2025-12-13 06:37:22,Open,132.518,1.0,0,1.0,195.337893,0.0,SignalExec,132.471,132.160,23.4,1
1765579164.911788,2025-12-12 22:39:24,2025-12-13 06:39:24,PnlRecord,132.512,0,0,0,195.352893,-0.06036824630251869,多,132.499,132.184,23.8,0
1765579165.4065027,2025-12-12 22:39:25,2025-12-13 06:39:25,CloseSignal,132.512,1.0,1.0,0,195.352893,0.0,TrendEnd,132.499,132.184,23.8,0
1765579293.7165408,2025-12-12 22:41:33,2025-12-13 06:41:33,Open,132.63,1.0,0,1.0,195.340893,0.0,SignalExec,132.540,132.209,24.9,1
1765579418.2385824,2025-12-12 22:43:38,2025-12-13 06:43:38,PnlRecord,132.564,0,0,0,195.262893,-0.4900888945856316,多,132.561,132.233,24.7,0
1765579418.7431467,2025-12-12 22:43:38,2025-12-13 06:43:38,CloseSignal,132.564,1.0,1.0,0,195.262893,0.0,TrendEnd,132.561,132.233,24.7,0
1765579544.8711865,2025-12-12 22:45:44,2025-12-13 06:45:44,Open,132.549,1.0,0,1.0,195.25112900000002,0.0,SignalExec,132.567,132.256,23.5,1
1765579670.6721053,2025-12-12 22:47:50,2025-12-13 06:47:50,SL,132.402,1.0,1.0,0.0,195.121281,0.0,🛡️ 止损 (-1.09%),132.574,132.267,23.2,1
1765579670.6725302,2025-12-12 22:47:50,2025-12-13 06:47:50,PnlRecord,132.402,0,0,0,195.170129,-1.0864152822416782,多,132.574,132.267,23.2,1
1765579738.9277244,2025-12-12 22:48:58,2025-12-13 06:48:58,Open,132.486,1.0,0,1.0,195.12828100000002,0.0,SignalExec,132.514,132.278,17.8,1
1765579862.6084485,2025-12-12 22:51:02,2025-12-13 06:51:02,PnlRecord,132.436,0,0,0,195.08728100000002,-0.20383050361222993,多,132.479,132.289,14.4,0
1765579863.112054,2025-12-12 22:51:03,2025-12-13 06:51:03,CloseSignal,132.436,1.0,1.0,0,195.08728100000002,0.0,TrendEnd,132.479,132.289,14.4,0
1765579989.0514917,2025-12-12 22:53:09,2025-12-13 06:53:09,Open,132.435,1.0,0,1.0,195.085281,0.0,SignalExec,132.455,132.298,11.9,1
1765580113.8459053,2025-12-12 22:55:13,2025-12-13 06:55:13,PnlRecord,132.493,0,0,0,195.145281,0.4379506927926358,多,132.460,132.308,11.4,0
1765580114.3482366,2025-12-12 22:55:14,2025-12-13 06:55:14,CloseSignal,132.493,1.0,1.0,0,195.145281,0.0,TrendEnd,132.460,132.308,11.4,0
1765580240.6016688,2025-12-12 22:57:20,2025-12-13 06:57:20,Open,132.506,1.0,0,1.0,195.131281,0.0,SignalExec,132.484,132.321,12.3,1
1765580365.601045,2025-12-12 22:59:25,2025-12-13 06:59:25,PnlRecord,132.591,0,0,0,195.22328100000001,0.6112746207834675,多,132.522,132.337,14.0,0
1765580366.102882,2025-12-12 22:59:26,2025-12-13 06:59:26,CloseSignal,132.591,1.0,1.0,0,195.22328100000001,0.0,TrendEnd,132.522,132.337,14.0,0
1765580491.8141668,2025-12-12 23:01:31,2025-12-13 07:01:31,Open,132.625,1.0,0,1.0,195.235281,0.0,SignalExec,132.588,132.357,17.3,1
1765580614.455081,2025-12-12 23:03:34,2025-12-13 07:03:34,PnlRecord,132.812,0,0,0,195.438281,1.409990574929401,多,132.676,132.384,22.1,0
1765580614.9829738,2025-12-12 23:03:34,2025-12-13 07:03:34,CloseSignal,132.812,1.0,1.0,0,195.438281,0.0,TrendEnd,132.676,132.384,22.1,0
1765580743.058725,2025-12-12 23:05:43,2025-12-13 07:05:43,Open,132.917,1.0,0,1.0,195.426281,0.0,SignalExec,132.760,132.413,26.1,1
1765580865.8704047,2025-12-12 23:07:45,2025-12-13 07:07:45,PnlRecord,132.766,0,0,0,195.36028100000001,-0.8955111562629325,多,132.783,132.438,25.9,0
1765580866.3733337,2025-12-12 23:07:46,2025-12-13 07:07:46,CloseSignal,132.766,1.0,1.0,0,195.36028100000001,0.0,TrendEnd,132.783,132.438,25.9,0
1765580992.7318113,2025-12-12 23:09:52,2025-12-13 07:09:52,Open,132.699,1.0,0,1.0,195.304281,0.0,SignalExec,132.753,132.457,22.3,1
1765581115.2400863,2025-12-12 23:11:55,2025-12-13 07:11:55,PnlRecord,132.631,0,0,0,195.230281,-0.4823090545988391,多,132.684,132.467,16.4,0
1765581115.7347271,2025-12-12 23:11:55,2025-12-13 07:11:55,CloseSignal,132.631,1.0,1.0,0,195.230281,0.0,TrendEnd,132.684,132.467,16.4,0
1765581243.863049,2025-12-12 23:14:03,2025-12-13 07:14:03,Open,132.69,1.0,0,1.0,195.277281,0.0,SignalExec,132.704,132.484,16.6,1
1765581366.3874848,2025-12-12 23:16:06,2025-12-13 07:16:06,PnlRecord,132.703,0,0,0,195.297281,0.12058453352620174,多,132.711,132.499,16.0,0
1765581366.9209883,2025-12-12 23:16:06,2025-12-13 07:16:06,CloseSignal,132.703,1.0,1.0,0,195.297281,0.0,TrendEnd,132.711,132.499,16.0,0
1765581492.60216,2025-12-12 23:18:12,2025-12-13 07:18:12,Open,132.668,1.0,0,1.0,195.290281,0.0,SignalExec,132.699,132.512,14.2,1
1765581615.1305642,2025-12-12 23:20:15,2025-12-13 07:20:15,PnlRecord,132.577,0,0,0,195.266281,-0.6859227545452421,多,132.663,132.519,10.8,0
1765581615.6996288,2025-12-12 23:20:15,2025-12-13 07:20:15,CloseSignal,132.577,1.0,1.0,0,195.266281,0.0,TrendEnd,132.663,132.519,10.8,0
1765581742.6017623,2025-12-12 23:22:22,2025-12-13 07:22:22,Open,132.685,1.0,0,1.0,195.22261099999997,0.0,SignalExec,132.666,132.529,10.3,1
1765581868.8232074,2025-12-12 23:24:28,2025-12-13 07:24:28,SL,132.561,1.0,1.0,0.0,195.077611,0.0,🛡️ 止损 (-1.00%),132.667,132.533,10.0,1
1765581868.8235228,2025-12-12 23:24:28,2025-12-13 07:24:28,PnlRecord,132.561,0,0,0,195.077611,-1.0023060575457923,多,132.667,132.533,10.0,1
1765583714.8416834,2025-12-12 23:55:14,2025-12-13 07:55:14,Open,132.3,1.0,0,-1.0,195.077611,0.0,SignalExec,132.363,132.496,10.1,-1
1765583839.0651634,2025-12-12 23:57:19,2025-12-13 07:57:19,PnlRecord,132.118,0,0,0,195.258611,1.3756613756614993,空,132.264,132.475,16.0,0
1765583839.57252,2025-12-12 23:57:19,2025-12-13 07:57:19,CloseSignal,132.118,1.0,-1.0,0,195.258611,0.0,TrendEnd,132.264,132.475,16.0,0
1765583965.051997,2025-12-12 23:59:25,2025-12-13 07:59:25,Open,132.15,1.0,0,-1.0,195.244611,0.0,SignalExec,132.200,132.453,19.1,-1
1765584087.9842675,2025-12-13 00:01:27,2025-12-13 08:01:27,PnlRecord,132.238,0,0,0,195.170155,-0.5750518303293942,空,132.222,132.439,16.5,0
1765584088.486989,2025-12-13 00:01:28,2025-12-13 08:01:28,CloseSignal,132.238,1.0,-1.0,0,195.170155,0.0,TrendEnd,132.222,132.439,16.5,0
1765586294.1428885,2025-12-13 00:38:14,2025-12-13 08:38:14,Open,132.649,1.0,0,1.0,195.16176800000002,0.0,SignalExec,132.580,132.441,10.5,1
1765586418.3242598,2025-12-13 00:40:18,2025-12-13 08:40:18,PnlRecord,132.619,0,0,0,195.133768,-0.2939890545612573,多,132.609,132.454,11.7,0
1765586418.8329716,2025-12-13 00:40:18,2025-12-13 08:40:18,CloseSignal,132.619,1.0,1.0,0,195.133768,0.0,TrendEnd,132.609,132.454,11.7,0
1765586545.514551,2025-12-13 00:42:25,2025-12-13 08:42:25,Open,132.595,1.0,0,1.0,195.128768,0.0,SignalExec,132.611,132.464,11.1,1
1765586607.1123536,2025-12-13 00:43:27,2025-12-13 08:43:27,PnlRecord,132.525,0,0,0,195.05976800000002,-0.527923375692848,多,132.586,132.466,9.1,0
1765586607.6884458,2025-12-13 00:43:27,2025-12-13 08:43:27,CloseSignal,132.525,1.0,1.0,0,195.05976800000002,0.0,TrendEnd,132.586,132.466,9.1,0
1765587908.9623103,2025-12-13 01:05:08,2025-12-13 09:05:08,Open,132.7,1.0,0,1.0,195.047768,0.0,SignalExec,132.651,132.514,10.3,1
1765588033.1306484,2025-12-13 01:07:13,2025-12-13 09:07:13,PnlRecord,132.646,0,0,0,194.996768,-0.4671911263828241,多,132.669,132.526,10.8,0
1765588033.6348634,2025-12-13 01:07:13,2025-12-13 09:07:13,CloseSignal,132.646,1.0,1.0,0,194.996768,0.0,TrendEnd,132.669,132.526,10.8,0
1765588161.9091024,2025-12-13 01:09:21,2025-12-13 09:09:21,Open,132.736,1.0,0,1.0,194.999768,0.0,SignalExec,132.700,132.539,12.1,1
1765588285.53653,2025-12-13 01:11:25,2025-12-13 09:11:25,PnlRecord,132.809,0,0,0,195.05176799999998,0.542426000286301,多,132.749,132.556,14.5,0
1765588286.0490673,2025-12-13 01:11:26,2025-12-13 09:11:26,CloseSignal,132.809,1.0,1.0,0,195.05176799999998,0.0,TrendEnd,132.749,132.556,14.5,0
1765588411.9060433,2025-12-13 01:13:31,2025-12-13 09:13:31,Open,132.781,1.0,0,1.0,195.04676800000001,0.0,SignalExec,132.787,132.574,16.0,1
1765588536.6773126,2025-12-13 01:15:36,2025-12-13 09:15:36,PnlRecord,132.746,0,0,0,194.996768,-0.34640641002464206,多,132.774,132.586,14.2,0
1765588537.1938002,2025-12-13 01:15:37,2025-12-13 09:15:37,CloseSignal,132.746,1.0,1.0,0,194.996768,0.0,TrendEnd,132.774,132.586,14.2,0
1765588663.3309531,2025-12-13 01:17:43,2025-12-13 09:17:43,Open,132.798,1.0,0,1.0,195.010768,0.0,SignalExec,132.784,132.600,13.9,1
1765588787.8154688,2025-12-13 01:19:47,2025-12-13 09:19:47,PnlRecord,132.835,0,0,0,195.02376800000002,0.21083226034787333,多,132.803,132.614,14.3,0
1765588788.3300812,2025-12-13 01:19:48,2025-12-13 09:19:48,CloseSignal,132.835,1.0,1.0,0,195.02376800000002,0.0,TrendEnd,132.803,132.614,14.3,0
1765588914.4439814,2025-12-13 01:21:54,2025-12-13 09:21:54,Open,132.809,1.0,0,1.0,195.047263,0.0,SignalExec,132.809,132.627,13.7,1
1765589038.3536024,2025-12-13 01:23:58,2025-12-13 09:23:58,PnlRecord,132.751,0,0,0,194.968263,-0.4592958467608879,多,132.786,132.636,11.3,0
1765589038.896081,2025-12-13 01:23:58,2025-12-13 09:23:58,CloseSignal,132.751,1.0,1.0,0,194.968263,0.0,TrendEnd,132.786,132.636,11.3,0
1765590274.9988537,2025-12-13 01:44:34,2025-12-13 09:44:34,Open,132.382,1.0,0,-1.0,194.983263,0.0,SignalExec,132.495,132.637,10.7,-1
1765590399.5743122,2025-12-13 01:46:39,2025-12-13 09:46:39,PnlRecord,132.404,0,0,0,194.98226300000002,-0.16618573522073513,空,132.457,132.623,12.5,0
1765590400.1960063,2025-12-13 01:46:40,2025-12-13 09:46:40,CloseSignal,132.404,1.0,-1.0,0,194.98226300000002,0.0,TrendEnd,132.457,132.623,12.5,0
1765590526.610779,2025-12-13 01:48:46,2025-12-13 09:48:46,Open,132.406,1.0,0,-1.0,194.94526299999998,0.0,SignalExec,132.422,132.607,14.0,-1
1765590653.3432097,2025-12-13 01:50:53,2025-12-13 09:50:53,SL,132.537,1.0,-1.0,0.0,194.811263,0.0,🛡️ 止损 (-1.07%),132.438,132.603,12.4,-1
1765590653.3435247,2025-12-13 01:50:53,2025-12-13 09:50:53,PnlRecord,132.537,0,0,0,194.817263,-1.0725480569507604,空,132.438,132.603,12.4,-1
1765591638.478249,2025-12-13 02:07:18,2025-12-13 10:07:18,Open,132.9,1.0,0,1.0,194.784263,0.0,SignalExec,132.778,132.621,11.8,1
1765591762.2432942,2025-12-13 02:09:22,2025-12-13 10:09:22,PnlRecord,132.858,0,0,0,194.770263,-0.3235491079826816,多,132.837,132.640,14.8,0
1765591762.7958705,2025-12-13 02:09:22,2025-12-13 10:09:22,CloseSignal,132.858,1.0,1.0,0,194.770263,0.0,TrendEnd,132.837,132.640,14.8,0
1765591888.3156302,2025-12-13 02:11:28,2025-12-13 10:11:28,Open,132.848,1.0,0,1.0,194.75426299999998,0.0,SignalExec,132.837,132.652,13.9,1
1765592010.8381143,2025-12-13 02:13:30,2025-12-13 10:13:30,PnlRecord,132.81,0,0,0,194.710263,-0.26346494034398427,多,132.814,132.661,11.5,0
1765592011.3448865,2025-12-13 02:13:31,2025-12-13 10:13:31,CloseSignal,132.81,1.0,1.0,0,194.710263,0.0,TrendEnd,132.814,132.661,11.5,0
1765592137.1826296,2025-12-13 02:15:37,2025-12-13 10:15:37,Open,132.829,1.0,0,1.0,194.711102,0.0,SignalExec,132.818,132.671,11.0,1
1765592259.3219721,2025-12-13 02:17:39,2025-12-13 10:17:39,PnlRecord,132.898,0,0,0,194.766102,0.5194648758929782,多,132.849,132.685,12.4,0
1765592259.8312457,2025-12-13 02:17:39,2025-12-13 10:17:39,CloseSignal,132.898,1.0,1.0,0,194.766102,0.0,TrendEnd,132.849,132.685,12.4,0
1765592385.8646264,2025-12-13 02:19:45,2025-12-13 10:19:45,Open,132.96,1.0,0,1.0,194.780102,0.0,SignalExec,132.892,132.701,14.4,1
1765592508.6295135,2025-12-13 02:21:48,2025-12-13 10:21:48,PnlRecord,132.897,0,0,0,194.762102,-0.5339630587810448,多,132.907,132.715,14.4,0
1765592509.132218,2025-12-13 02:21:49,2025-12-13 10:21:49,CloseSignal,132.897,1.0,1.0,0,194.762102,0.0,TrendEnd,132.907,132.715,14.4,0
1765592637.535837,2025-12-13 02:23:57,2025-12-13 10:23:57,Open,132.824,1.0,0,1.0,194.738102,0.0,SignalExec,132.886,132.725,12.1,1
1765592761.9813647,2025-12-13 02:26:01,2025-12-13 10:26:01,PnlRecord,132.818,0,0,0,194.71910200000002,-0.060229171999317564,多,132.861,132.733,9.6,0
1765592762.4872997,2025-12-13 02:26:02,2025-12-13 10:26:02,CloseSignal,132.818,1.0,1.0,0,194.71910200000002,0.0,TrendEnd,132.861,132.733,9.6,0
