timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766447940.4658096,2025-12-22 23:59:00,2025-12-23 07:59:00,BarData,125.786,0,1.0,1.0,187.082174,0.0,✅ 触发交易,125.786,125.623,12.9,1
1766448000.4430673,2025-12-23 00:00:00,2025-12-23 08:00:00,BarData,125.843,0,1.0,1.0,187.10817400000002,0.0,✅ 触发交易,125.843,125.630,16.9,1
1766448060.2105007,2025-12-23 00:01:00,2025-12-23 08:01:00,BarData,125.713,0,1.0,1.0,187.015825,0.0,❌ 震荡 (Gap 6.4 < 10),125.713,125.633,6.4,0
1766448060.5706155,2025-12-23 00:01:00,2025-12-23 08:01:00,PnlRecord,125.713,0,0,0,187.015825,-0.23858186936848283,多,125.713,125.633,6.4,0
1766448061.0475125,2025-12-23 00:01:01,2025-12-23 08:01:01,CloseSignal,125.713,1.0,1.0,0,187.015825,0.0,Strategy_TrendEnd,125.713,125.633,6.4,0
1766448120.132018,2025-12-23 00:02:00,2025-12-23 08:02:00,BarData,125.716,0,0.0,0.0,187.013826,0.0,❌ 震荡 (Gap 6.4 < 10),125.716,125.636,6.4,0
1766448180.1036305,2025-12-23 00:03:00,2025-12-23 08:03:00,BarData,125.863,0,0.0,0.0,187.013826,0.0,✅ 触发交易,125.863,125.643,17.5,1
1766448183.9475007,2025-12-23 00:03:03,2025-12-23 08:03:03,Strategy_Open,125.863,1.0,0,1.0,187.006826,0.0,Strategy_Signal,125.863,125.643,17.5,1
1766448240.429745,2025-12-23 00:04:00,2025-12-23 08:04:00,BarData,125.906,0,1.0,1.0,186.994826,0.0,✅ 触发交易,125.906,125.652,20.2,1
1766448300.1979625,2025-12-23 00:05:00,2025-12-23 08:05:00,BarData,125.843,0,1.0,1.0,186.982826,0.0,✅ 触发交易,125.843,125.658,14.7,1
1766448361.7481658,2025-12-23 00:06:01,2025-12-23 08:06:01,BarData,125.868,0,1.0,1.0,187.010826,0.0,✅ 触发交易,125.868,125.665,16.1,1
1766448420.086651,2025-12-23 00:07:00,2025-12-23 08:07:00,BarData,125.834,0,1.0,1.0,187.000826,0.0,✅ 触发交易,125.834,125.671,13.0,1
1766448480.4488475,2025-12-23 00:08:00,2025-12-23 08:08:00,BarData,125.873,0,1.0,1.0,187.01782599999999,0.0,✅ 触发交易,125.873,125.677,15.6,1
1766448540.5008087,2025-12-23 00:09:00,2025-12-23 08:09:00,BarData,125.883,0,1.0,1.0,187.024826,0.0,✅ 触发交易,125.883,125.684,15.8,1
1766448600.4769998,2025-12-23 00:10:00,2025-12-23 08:10:00,BarData,125.948,0,1.0,1.0,187.08882599999998,0.0,✅ 触发交易,125.948,125.693,20.3,1
1766448660.7822285,2025-12-23 00:11:00,2025-12-23 08:11:00,BarData,125.929,0,1.0,1.0,187.084826,0.0,✅ 触发交易,125.929,125.700,18.2,1
1766448720.602791,2025-12-23 00:12:00,2025-12-23 08:12:00,BarData,125.92,0,1.0,1.0,187.060826,0.0,✅ 触发交易,125.920,125.708,16.9,1
1766448780.1426775,2025-12-23 00:13:00,2025-12-23 08:13:00,BarData,125.924,0,1.0,1.0,187.073826,0.0,✅ 触发交易,125.924,125.715,16.6,1
1766448840.4329503,2025-12-23 00:14:00,2025-12-23 08:14:00,BarData,125.931,0,1.0,1.0,187.072826,0.0,✅ 触发交易,125.931,125.722,16.6,1
1766448900.1904802,2025-12-23 00:15:00,2025-12-23 08:15:00,BarData,125.953,0,1.0,1.0,187.09482599999998,0.0,✅ 触发交易,125.953,125.729,17.8,1
1766448961.1230133,2025-12-23 00:16:01,2025-12-23 08:16:01,BarData,125.92,0,1.0,1.0,187.080826,0.0,✅ 触发交易,125.920,125.736,14.6,1
1766449020.2250762,2025-12-23 00:17:00,2025-12-23 08:17:00,BarData,126.137,0,1.0,1.0,187.140826,0.0,✅ 触发交易,126.137,125.749,30.8,1
1766449080.4374533,2025-12-23 00:18:00,2025-12-23 08:18:00,BarData,126.088,0,1.0,1.0,187.233826,0.0,✅ 触发交易,126.088,125.760,26.0,1
1766449140.32285,2025-12-23 00:19:00,2025-12-23 08:19:00,BarData,126.182,0,1.0,1.0,187.318826,0.0,✅ 触发交易,126.182,125.774,32.4,1
1766449200.3456335,2025-12-23 00:20:00,2025-12-23 08:20:00,BarData,126.18,0,1.0,1.0,187.327826,0.0,✅ 触发交易,126.180,125.787,31.1,1
1766449261.3813438,2025-12-23 00:21:01,2025-12-23 08:21:01,BarData,126.064,0,1.0,1.0,187.138826,0.0,✅ 触发交易,126.064,125.796,21.3,1
1766449320.1605957,2025-12-23 00:22:00,2025-12-23 08:22:00,BarData,126.019,0,1.0,1.0,187.151826,0.0,✅ 触发交易,126.019,125.803,17.1,1
1766449380.4297514,2025-12-23 00:23:00,2025-12-23 08:23:00,BarData,126.052,0,1.0,1.0,187.176826,0.0,✅ 触发交易,126.052,125.812,19.1,1
1766449440.4529123,2025-12-23 00:24:00,2025-12-23 08:24:00,BarData,126.058,0,1.0,1.0,187.186826,0.0,✅ 触发交易,126.058,125.820,18.9,1
1766449500.4433362,2025-12-23 00:25:00,2025-12-23 08:25:00,BarData,126.105,0,1.0,1.0,187.23782599999998,0.0,✅ 触发交易,126.105,125.829,21.9,1
1766449561.3081152,2025-12-23 00:26:01,2025-12-23 08:26:01,BarData,126.133,0,1.0,1.0,187.270826,0.0,✅ 触发交易,126.133,125.839,23.3,1
1766449620.2278998,2025-12-23 00:27:00,2025-12-23 08:27:00,BarData,126.126,0,1.0,1.0,187.263826,0.0,✅ 触发交易,126.126,125.848,22.0,1
1766449680.250202,2025-12-23 00:28:00,2025-12-23 08:28:00,BarData,126.163,0,1.0,1.0,187.30282599999998,0.0,✅ 触发交易,126.163,125.859,24.1,1
1766449740.2562258,2025-12-23 00:29:00,2025-12-23 08:29:00,BarData,126.305,0,1.0,1.0,187.428826,0.0,✅ 触发交易,126.305,125.873,34.2,1
1766449800.6739743,2025-12-23 00:30:00,2025-12-23 08:30:00,BarData,126.145,0,1.0,1.0,187.357826,0.0,✅ 触发交易,126.145,125.882,20.8,1
1766449861.6679506,2025-12-23 00:31:01,2025-12-23 08:31:01,BarData,126.122,0,1.0,1.0,187.236826,0.0,✅ 触发交易,126.122,125.890,18.4,1
1766449920.5860627,2025-12-23 00:32:00,2025-12-23 08:32:00,BarData,126.202,0,1.0,1.0,187.351826,0.0,✅ 触发交易,126.202,125.900,23.9,1
1766449980.6878474,2025-12-23 00:33:00,2025-12-23 08:33:00,BarData,126.305,0,1.0,1.0,187.442826,0.0,✅ 触发交易,126.305,125.914,31.0,1
1766450040.227984,2025-12-23 00:34:00,2025-12-23 08:34:00,BarData,126.23,0,1.0,1.0,187.367826,0.0,✅ 触发交易,126.230,125.924,24.2,1
1766450100.513509,2025-12-23 00:35:00,2025-12-23 08:35:00,BarData,126.244,0,1.0,1.0,187.407826,0.0,✅ 触发交易,126.244,125.934,24.5,1
1766450161.820742,2025-12-23 00:36:01,2025-12-23 08:36:01,BarData,126.292,0,1.0,1.0,187.436826,0.0,✅ 触发交易,126.292,125.946,27.4,1
1766450220.5948796,2025-12-23 00:37:00,2025-12-23 08:37:00,BarData,126.339,0,1.0,1.0,187.494826,0.0,✅ 触发交易,126.339,125.959,30.1,1
1766450280.1907384,2025-12-23 00:38:00,2025-12-23 08:38:00,BarData,126.427,0,1.0,1.0,187.584826,0.0,✅ 触发交易,126.427,125.974,35.8,1
1766450340.4823546,2025-12-23 00:39:00,2025-12-23 08:39:00,BarData,126.47,0,1.0,1.0,187.614826,0.0,✅ 触发交易,126.470,125.991,37.9,1
1766450400.564299,2025-12-23 00:40:00,2025-12-23 08:40:00,BarData,126.406,0,1.0,1.0,187.57682599999998,0.0,✅ 触发交易,126.406,126.004,31.8,1
1766450462.0285988,2025-12-23 00:41:02,2025-12-23 08:41:02,BarData,126.281,0,1.0,1.0,187.402826,0.0,✅ 触发交易,126.281,126.013,21.2,1
1766450520.3198216,2025-12-23 00:42:00,2025-12-23 08:42:00,BarData,126.258,0,1.0,1.0,187.369826,0.0,✅ 触发交易,126.258,126.021,18.7,1
1766450580.4580452,2025-12-23 00:43:00,2025-12-23 08:43:00,BarData,126.261,0,1.0,1.0,187.41582599999998,0.0,✅ 触发交易,126.261,126.029,18.4,1
1766450640.2828925,2025-12-23 00:44:00,2025-12-23 08:44:00,BarData,126.162,0,1.0,1.0,187.306826,0.0,✅ 触发交易,126.162,126.034,10.2,1
1766450700.61715,2025-12-23 00:45:00,2025-12-23 08:45:00,BarData,126.238,0,1.0,1.0,187.382826,0.0,✅ 触发交易,126.238,126.040,15.7,1
1766450760.380207,2025-12-23 00:46:00,2025-12-23 08:46:00,BarData,126.227,0,1.0,1.0,187.373826,0.0,✅ 触发交易,126.227,126.046,14.3,1
1766450820.3198125,2025-12-23 00:47:00,2025-12-23 08:47:00,BarData,126.309,0,1.0,1.0,187.43382599999998,0.0,✅ 触发交易,126.309,126.055,20.1,1
1766450880.243012,2025-12-23 00:48:00,2025-12-23 08:48:00,BarData,126.36,0,1.0,1.0,187.496826,0.0,✅ 触发交易,126.360,126.065,23.3,1
1766450940.2490788,2025-12-23 00:49:00,2025-12-23 08:49:00,BarData,126.402,0,1.0,1.0,187.545826,0.0,✅ 触发交易,126.402,126.076,25.8,1
1766451000.682196,2025-12-23 00:50:00,2025-12-23 08:50:00,BarData,126.411,0,1.0,1.0,187.562826,0.0,✅ 触发交易,126.411,126.087,25.6,1
1766451060.5033367,2025-12-23 00:51:00,2025-12-23 08:51:00,BarData,126.495,0,1.0,1.0,187.629826,0.0,✅ 触发交易,126.495,126.100,31.2,1
1766451091.4509764,2025-12-23 00:51:31,2025-12-23 08:51:31,TP,126.546,1.0,1.0,0.0,187.688826,0.0,🚀 止盈 (+5.38%),126.495,126.100,31.2,1
1766451091.4513156,2025-12-23 00:51:31,2025-12-23 08:51:31,PnlRecord,126.546,0,0,0,187.633826,5.378607917755816,多,126.495,126.100,31.2,1
1766451120.4083166,2025-12-23 00:52:00,2025-12-23 08:52:00,BarData,126.421,0,0.0,0.0,187.688826,0.0,✅ 触发交易,126.421,126.111,24.5,1
1766451124.2835205,2025-12-23 00:52:04,2025-12-23 08:52:04,Strategy_Open,126.421,1.0,0,1.0,187.694826,0.0,Strategy_Signal,126.421,126.111,24.5,1
1766451180.1313977,2025-12-23 00:53:00,2025-12-23 08:53:00,BarData,126.477,0,1.0,1.0,187.743826,0.0,✅ 触发交易,126.477,126.123,28.0,1
1766451240.0908515,2025-12-23 00:54:00,2025-12-23 08:54:00,BarData,126.535,0,1.0,1.0,187.80382600000002,0.0,✅ 触发交易,126.535,126.136,31.5,1
1766451300.4187608,2025-12-23 00:55:00,2025-12-23 08:55:00,BarData,126.61,0,1.0,1.0,187.858826,0.0,✅ 触发交易,126.610,126.152,36.2,1
1766451360.3625603,2025-12-23 00:56:00,2025-12-23 08:56:00,BarData,126.725,0,1.0,1.0,187.99482600000002,0.0,✅ 触发交易,126.725,126.171,43.7,1
1766451420.4003708,2025-12-23 00:57:00,2025-12-23 08:57:00,BarData,126.711,0,1.0,1.0,187.977826,0.0,✅ 触发交易,126.711,126.188,41.2,1
1766451480.1492846,2025-12-23 00:58:00,2025-12-23 08:58:00,BarData,126.682,0,1.0,1.0,187.944826,0.0,✅ 触发交易,126.682,126.205,37.7,1
1766451540.3907447,2025-12-23 00:59:00,2025-12-23 08:59:00,BarData,126.634,0,1.0,1.0,187.89382600000002,0.0,✅ 触发交易,126.634,126.219,32.8,1
1766451600.662914,2025-12-23 01:00:00,2025-12-23 09:00:00,BarData,126.643,0,1.0,1.0,187.90074,0.0,✅ 触发交易,126.643,126.233,32.4,1
1766451660.3755004,2025-12-23 01:01:00,2025-12-23 09:01:00,BarData,126.523,0,1.0,1.0,187.80974,0.0,✅ 触发交易,126.523,126.242,22.2,1
1766451720.4154177,2025-12-23 01:02:00,2025-12-23 09:02:00,BarData,126.509,0,1.0,1.0,187.77574,0.0,✅ 触发交易,126.509,126.251,20.4,1
1766451780.4806862,2025-12-23 01:03:00,2025-12-23 09:03:00,BarData,126.63,0,1.0,1.0,187.91474,0.0,✅ 触发交易,126.630,126.263,29.0,1
1766451840.2758064,2025-12-23 01:04:00,2025-12-23 09:04:00,BarData,126.588,0,1.0,1.0,187.89674,0.0,✅ 触发交易,126.588,126.274,24.8,1
1766451900.4025607,2025-12-23 01:05:00,2025-12-23 09:05:00,BarData,126.632,0,1.0,1.0,187.94674,0.0,✅ 触发交易,126.632,126.286,27.3,1
1766451960.1668286,2025-12-23 01:06:00,2025-12-23 09:06:00,BarData,126.637,0,1.0,1.0,187.91174,0.0,✅ 触发交易,126.637,126.297,26.8,1
1766452020.2404335,2025-12-23 01:07:00,2025-12-23 09:07:00,BarData,126.614,0,1.0,1.0,187.88674,0.0,✅ 触发交易,126.614,126.308,24.2,1
1766452080.3504505,2025-12-23 01:08:00,2025-12-23 09:08:00,BarData,126.46,0,1.0,1.0,187.72874000000002,0.0,✅ 触发交易,126.460,126.313,11.7,1
1766452140.5672736,2025-12-23 01:09:00,2025-12-23 09:09:00,BarData,126.458,0,1.0,1.0,187.70474000000002,0.0,✅ 触发交易,126.458,126.317,11.1,1
1766452200.169132,2025-12-23 01:10:00,2025-12-23 09:10:00,BarData,126.433,0,1.0,1.0,187.69674,0.0,❌ 震荡 (Gap 8.8 < 10),126.433,126.321,8.8,0
1766452200.854648,2025-12-23 01:10:00,2025-12-23 09:10:00,PnlRecord,126.433,0,0,0,187.69674,0.03954820134787914,多,126.433,126.321,8.8,0
1766452201.2006102,2025-12-23 01:10:01,2025-12-23 09:10:01,CloseSignal,126.433,1.0,1.0,0,187.69674,0.0,Strategy_TrendEnd,126.433,126.321,8.8,0
1766452260.3830085,2025-12-23 01:11:00,2025-12-23 09:11:00,BarData,126.353,0,0.0,0.0,187.67074,0.0,❌ 震荡 (Gap 2.4 < 10),126.353,126.322,2.4,0
1766452320.263586,2025-12-23 01:12:00,2025-12-23 09:12:00,BarData,126.406,0,0.0,0.0,187.67074,0.0,❌ 震荡 (Gap 6.4 < 10),126.406,126.325,6.4,0
1766452380.1779916,2025-12-23 01:13:00,2025-12-23 09:13:00,BarData,126.475,0,0.0,0.0,187.67074,0.0,✅ 触发交易,126.475,126.330,11.5,1
1766452384.0359142,2025-12-23 01:13:04,2025-12-23 09:13:04,Strategy_Open,126.475,1.0,0,1.0,187.66774,0.0,Strategy_Signal,126.475,126.330,11.5,1
1766452440.3496118,2025-12-23 01:14:00,2025-12-23 09:14:00,BarData,126.413,0,1.0,1.0,187.58874,0.0,❌ 震荡 (Gap 6.4 < 10),126.413,126.333,6.4,0
1766452441.022166,2025-12-23 01:14:01,2025-12-23 09:14:01,PnlRecord,126.413,0,0,0,187.58874,-0.6561472299519227,多,126.413,126.333,6.4,0
1766452441.3653772,2025-12-23 01:14:01,2025-12-23 09:14:01,CloseSignal,126.413,1.0,1.0,0,187.58874,0.0,Strategy_TrendEnd,126.413,126.333,6.4,0
1766452500.3872871,2025-12-23 01:15:00,2025-12-23 09:15:00,BarData,126.322,0,0.0,0.0,187.58574,0.0,❌ 震荡 (Gap 0.8 < 10),126.322,126.332,0.8,0
1766452560.5874293,2025-12-23 01:16:00,2025-12-23 09:16:00,BarData,126.466,0,0.0,0.0,187.58574,0.0,✅ 触发交易,126.466,126.337,10.2,1
1766452564.4534018,2025-12-23 01:16:04,2025-12-23 09:16:04,Strategy_Open,126.466,1.0,0,1.0,187.60073999999997,0.0,Strategy_Signal,126.466,126.337,10.2,1
1766452620.6472511,2025-12-23 01:17:00,2025-12-23 09:17:00,BarData,126.445,0,1.0,1.0,187.60474,0.0,❌ 震荡 (Gap 8.3 < 10),126.445,126.340,8.3,0
1766452621.3189328,2025-12-23 01:17:01,2025-12-23 09:17:01,PnlRecord,126.445,0,0,0,187.60474,-0.16605253585944676,多,126.445,126.340,8.3,0
1766452621.8825662,2025-12-23 01:17:01,2025-12-23 09:17:01,CloseSignal,126.445,1.0,1.0,0,187.60474,0.0,Strategy_TrendEnd,126.445,126.340,8.3,0
1766452680.6197894,2025-12-23 01:18:00,2025-12-23 09:18:00,BarData,126.394,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 4.1 < 10),126.394,126.342,4.1,0
1766452740.5531778,2025-12-23 01:19:00,2025-12-23 09:19:00,BarData,126.333,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 0.7 < 10),126.333,126.342,0.7,0
1766452800.4955952,2025-12-23 01:20:00,2025-12-23 09:20:00,BarData,126.309,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 2.5 < 10),126.309,126.341,2.5,0
1766452860.1581995,2025-12-23 01:21:00,2025-12-23 09:21:00,BarData,126.278,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 4.8 < 10),126.278,126.339,4.8,0
1766452920.7990408,2025-12-23 01:22:00,2025-12-23 09:22:00,BarData,126.315,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 1.8 < 10),126.315,126.338,1.8,0
1766452980.3531294,2025-12-23 01:23:00,2025-12-23 09:23:00,BarData,126.318,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 1.5 < 10),126.318,126.337,1.5,0
1766453040.389479,2025-12-23 01:24:00,2025-12-23 09:24:00,BarData,126.338,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 0.1 < 10),126.338,126.337,0.1,0
1766453100.2215734,2025-12-23 01:25:00,2025-12-23 09:25:00,BarData,126.295,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 3.2 < 10),126.295,126.336,3.2,0
1766453160.3558311,2025-12-23 01:26:00,2025-12-23 09:26:00,BarData,126.316,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 1.5 < 10),126.316,126.335,1.5,0
1766453220.5562184,2025-12-23 01:27:00,2025-12-23 09:27:00,BarData,126.352,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 1.3 < 10),126.352,126.336,1.3,0
1766453280.423572,2025-12-23 01:28:00,2025-12-23 09:28:00,BarData,126.374,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 2.9 < 10),126.374,126.337,2.9,0
1766453340.3469224,2025-12-23 01:29:00,2025-12-23 09:29:00,BarData,126.287,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 3.8 < 10),126.287,126.335,3.8,0
1766453400.0880992,2025-12-23 01:30:00,2025-12-23 09:30:00,BarData,126.288,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 3.6 < 10),126.288,126.334,3.6,0
1766453460.6332948,2025-12-23 01:31:00,2025-12-23 09:31:00,BarData,126.421,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 6.7 < 10),126.421,126.337,6.7,0
1766453520.4742367,2025-12-23 01:32:00,2025-12-23 09:32:00,BarData,126.455,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 9.1 < 10),126.455,126.340,9.1,0
1766453580.6251218,2025-12-23 01:33:00,2025-12-23 09:33:00,BarData,126.422,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 6.2 < 10),126.422,126.343,6.2,0
1766453640.250334,2025-12-23 01:34:00,2025-12-23 09:34:00,BarData,126.374,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 2.4 < 10),126.374,126.344,2.4,0
1766453700.4409344,2025-12-23 01:35:00,2025-12-23 09:35:00,BarData,126.143,0,0.0,0.0,187.55874,0.0,❌ 快线向上,126.143,126.338,15.4,0
1766453760.3253865,2025-12-23 01:36:00,2025-12-23 09:36:00,BarData,126.126,0,0.0,0.0,187.55874,0.0,❌ 快线向上,126.126,126.331,16.2,0
1766453820.2263193,2025-12-23 01:37:00,2025-12-23 09:37:00,BarData,126.239,0,0.0,0.0,187.55874,0.0,❌ 震荡 (Gap 7.0 < 10),126.239,126.328,7.0,0
1766453880.342768,2025-12-23 01:38:00,2025-12-23 09:38:00,BarData,126.138,0,0.0,0.0,187.55874,0.0,❌ 快线向上,126.138,126.321,14.5,0
1766453940.2520437,2025-12-23 01:39:00,2025-12-23 09:39:00,BarData,126.068,0,0.0,0.0,187.55874,0.0,❌ 快线向上,126.068,126.313,19.4,0
1766454000.3331106,2025-12-23 01:40:00,2025-12-23 09:40:00,BarData,125.941,0,0.0,0.0,187.55874,0.0,✅ 触发交易,125.941,126.301,28.6,-1
1766454004.19519,2025-12-23 01:40:04,2025-12-23 09:40:04,Strategy_Open,125.941,1.0,0,-1.0,187.55574000000001,0.0,Strategy_Signal,125.941,126.301,28.6,-1
1766454060.3592334,2025-12-23 01:41:00,2025-12-23 09:41:00,BarData,125.943,0,-1.0,-1.0,187.51574,0.0,✅ 触发交易,125.943,126.289,27.5,-1
1766454120.4137306,2025-12-23 01:42:00,2025-12-23 09:42:00,BarData,126.02,0,-1.0,-1.0,187.45774,0.0,❌ 快线向上,126.020,126.280,20.7,0
1766454121.0958567,2025-12-23 01:42:01,2025-12-23 09:42:01,PnlRecord,126.02,0,0,0,187.45774,-0.8179991581755794,空,126.020,126.280,20.7,0
1766454121.4425762,2025-12-23 01:42:01,2025-12-23 09:42:01,CloseSignal,126.02,1.0,-1.0,0,187.45774,0.0,Strategy_TrendEnd,126.020,126.280,20.7,0
1766454180.2181642,2025-12-23 01:43:00,2025-12-23 09:43:00,BarData,125.975,0,0.0,0.0,187.47874,0.0,✅ 触发交易,125.975,126.270,23.4,-1
1766454184.0801108,2025-12-23 01:43:04,2025-12-23 09:43:04,Strategy_Open,125.975,1.0,0,-1.0,187.46874,0.0,Strategy_Signal,125.975,126.270,23.4,-1
1766454240.3757455,2025-12-23 01:44:00,2025-12-23 09:44:00,BarData,125.996,0,-1.0,-1.0,187.44773999999998,0.0,❌ 快线向上,125.996,126.261,21.1,0
1766454241.054678,2025-12-23 01:44:01,2025-12-23 09:44:01,PnlRecord,125.996,0,0,0,187.44773999999998,-0.2222786739488726,空,125.996,126.261,21.1,0
1766454241.3959084,2025-12-23 01:44:01,2025-12-23 09:44:01,CloseSignal,125.996,1.0,-1.0,0,187.44773999999998,0.0,Strategy_TrendEnd,125.996,126.261,21.1,0
1766454300.3841512,2025-12-23 01:45:00,2025-12-23 09:45:00,BarData,125.994,0,0.0,0.0,187.44974,0.0,❌ 快线向上,125.994,126.253,20.5,0
1766454360.4325025,2025-12-23 01:46:00,2025-12-23 09:46:00,BarData,126.007,0,0.0,0.0,187.44974,0.0,❌ 快线向上,126.007,126.245,18.9,0
1766454420.360886,2025-12-23 01:47:00,2025-12-23 09:47:00,BarData,125.951,0,0.0,0.0,187.44974,0.0,✅ 触发交易,125.951,126.235,22.5,-1
1766454424.228621,2025-12-23 01:47:04,2025-12-23 09:47:04,Strategy_Open,125.951,1.0,0,-1.0,187.45074,0.0,Strategy_Signal,125.951,126.235,22.5,-1
1766454480.2428234,2025-12-23 01:48:00,2025-12-23 09:48:00,BarData,125.992,0,-1.0,-1.0,187.41273999999999,0.0,❌ 快线向上,125.992,126.227,18.6,0
1766454480.9199119,2025-12-23 01:48:00,2025-12-23 09:48:00,PnlRecord,125.992,0,0,0,187.41273999999999,-0.3493505256138338,空,125.992,126.227,18.6,0
1766454481.2646217,2025-12-23 01:48:01,2025-12-23 09:48:01,CloseSignal,125.992,1.0,-1.0,0,187.41273999999999,0.0,Strategy_TrendEnd,125.992,126.227,18.6,0
1766454540.1645858,2025-12-23 01:49:00,2025-12-23 09:49:00,BarData,126.072,0,0.0,0.0,187.40074,0.0,❌ 快线向上,126.072,126.222,11.9,0
1766454600.3973958,2025-12-23 01:50:00,2025-12-23 09:50:00,BarData,126.129,0,0.0,0.0,187.40074,0.0,❌ 震荡 (Gap 7.1 < 10),126.129,126.219,7.1,0
1766454660.442745,2025-12-23 01:51:00,2025-12-23 09:51:00,BarData,126.245,0,0.0,0.0,187.40074,0.0,❌ 震荡 (Gap 2.0 < 10),126.245,126.220,2.0,0
1766454720.1069057,2025-12-23 01:52:00,2025-12-23 09:52:00,BarData,126.37,0,0.0,0.0,187.40074,0.0,✅ 触发交易,126.370,126.225,11.5,1
1766454723.9674788,2025-12-23 01:52:03,2025-12-23 09:52:03,Strategy_Open,126.37,1.0,0,1.0,187.40174000000002,0.0,Strategy_Signal,126.370,126.225,11.5,1
1766454742.5044181,2025-12-23 01:52:22,2025-12-23 09:52:22,SL,126.25,1.0,1.0,0.0,187.26674,0.0,🛡️ 止损 (-1.02%),126.370,126.225,11.5,1
1766454742.5046992,2025-12-23 01:52:22,2025-12-23 09:52:22,PnlRecord,126.25,0,0,0,187.33074000000002,-1.0207392050894917,多,126.370,126.225,11.5,1
1766454780.1615975,2025-12-23 01:53:00,2025-12-23 09:53:00,BarData,126.205,0,0.0,0.0,187.26674,0.0,❌ 震荡 (Gap 1.5 < 10),126.205,126.224,1.5,0
1766454840.413718,2025-12-23 01:54:00,2025-12-23 09:54:00,BarData,126.122,0,0.0,0.0,187.26674,0.0,❌ 震荡 (Gap 7.8 < 10),126.122,126.221,7.8,0
1766454900.3958302,2025-12-23 01:55:00,2025-12-23 09:55:00,BarData,126.099,0,0.0,0.0,187.26674,0.0,❌ 震荡 (Gap 9.3 < 10),126.099,126.217,9.3,0
1766454960.5820103,2025-12-23 01:56:00,2025-12-23 09:56:00,BarData,126.036,0,0.0,0.0,187.26674,0.0,❌ 快线向上,126.036,126.211,13.9,0
1766455020.304169,2025-12-23 01:57:00,2025-12-23 09:57:00,BarData,126.109,0,0.0,0.0,187.26674,0.0,❌ 震荡 (Gap 7.8 < 10),126.109,126.207,7.8,0
1766455080.2889254,2025-12-23 01:58:00,2025-12-23 09:58:00,BarData,126.171,0,0.0,0.0,187.26674,0.0,❌ 震荡 (Gap 2.8 < 10),126.171,126.206,2.8,0
1766455140.3280256,2025-12-23 01:59:00,2025-12-23 09:59:00,BarData,126.143,0,0.0,0.0,187.26674,0.0,❌ 震荡 (Gap 4.8 < 10),126.143,126.204,4.8,0
1766455200.2012987,2025-12-23 02:00:00,2025-12-23 10:00:00,BarData,126.11,0,0.0,0.0,187.26674,0.0,❌ 震荡 (Gap 7.2 < 10),126.110,126.201,7.2,0
1766455260.4114006,2025-12-23 02:01:00,2025-12-23 10:01:00,BarData,126.029,0,0.0,0.0,187.26674,0.0,❌ 快线向上,126.029,126.195,13.2,0
1766455320.3724382,2025-12-23 02:02:00,2025-12-23 10:02:00,BarData,125.98,0,0.0,0.0,187.26674,0.0,✅ 触发交易,125.980,126.188,16.5,-1
1766455324.251621,2025-12-23 02:02:04,2025-12-23 10:02:04,Strategy_Open,125.98,1.0,0,-1.0,187.26574,0.0,Strategy_Signal,125.980,126.188,16.5,-1
1766455380.3391998,2025-12-23 02:03:00,2025-12-23 10:03:00,BarData,125.779,0,-1.0,-1.0,187.39174,0.0,✅ 触发交易,125.779,126.175,31.5,-1
1766455440.379871,2025-12-23 02:04:00,2025-12-23 10:04:00,BarData,125.858,0,-1.0,-1.0,187.37474,0.0,✅ 触发交易,125.858,126.165,24.4,-1
1766455500.269078,2025-12-23 02:05:00,2025-12-23 10:05:00,BarData,125.748,0,-1.0,-1.0,187.46774,0.0,✅ 触发交易,125.748,126.151,32.0,-1
1766455560.6700802,2025-12-23 02:06:00,2025-12-23 10:06:00,BarData,125.953,0,-1.0,-1.0,187.26973999999998,0.0,✅ 触发交易,125.953,126.144,15.2,-1
1766455579.1500247,2025-12-23 02:06:19,2025-12-23 10:06:19,SL,126.094,1.0,-1.0,0.0,187.11374,0.0,🛡️ 止损 (-1.07%),125.953,126.144,15.2,-1
1766455579.1503258,2025-12-23 02:06:19,2025-12-23 10:06:19,PnlRecord,126.094,0,0,0,187.22574,-1.0717773243673807,空,125.953,126.144,15.2,-1
