timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766183400.5757012,2025-12-19 22:30:00,2025-12-20 06:30:00,BarData,126.872,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 1.0 < 10),126.872,126.860,1.0,0
1766183460.2621446,2025-12-19 22:31:00,2025-12-20 06:31:00,BarData,126.711,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.711,126.855,11.4,0
1766183520.3495307,2025-12-19 22:32:00,2025-12-20 06:32:00,BarData,126.717,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.717,126.850,10.5,0
1766183580.5885396,2025-12-19 22:33:00,2025-12-20 06:33:00,BarData,126.826,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 1.9 < 10),126.826,126.850,1.9,0
1766183640.1066856,2025-12-19 22:34:00,2025-12-20 06:34:00,BarData,126.906,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.3 < 10),126.906,126.851,4.3,0
1766183700.3746483,2025-12-19 22:35:00,2025-12-20 06:35:00,BarData,126.772,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.1 < 10),126.772,126.849,6.1,0
1766183760.4641714,2025-12-19 22:36:00,2025-12-20 06:36:00,BarData,126.821,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.1 < 10),126.821,126.848,2.1,0
1766183820.5095274,2025-12-19 22:37:00,2025-12-20 06:37:00,BarData,126.717,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 10.0 < 10),126.717,126.844,10.0,0
1766183880.5349321,2025-12-19 22:38:00,2025-12-20 06:38:00,BarData,126.814,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.3 < 10),126.814,126.843,2.3,0
1766183940.1118507,2025-12-19 22:39:00,2025-12-20 06:39:00,BarData,126.939,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.3 < 10),126.939,126.846,7.3,0
1766184000.7725668,2025-12-19 22:40:00,2025-12-20 06:40:00,BarData,126.909,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.8 < 10),126.909,126.848,4.8,0
1766184060.3276255,2025-12-19 22:41:00,2025-12-20 06:41:00,BarData,126.946,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.5 < 10),126.946,126.851,7.5,0
1766184120.7135205,2025-12-19 22:42:00,2025-12-20 06:42:00,BarData,126.988,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.988,126.856,10.4,1
1766184124.6964402,2025-12-19 22:42:04,2025-12-20 06:42:04,Strategy_Open,126.988,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.988,126.856,10.4,1
1766184180.2344065,2025-12-19 22:43:00,2025-12-20 06:43:00,BarData,126.992,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.992,126.860,10.4,1
1766184184.1053035,2025-12-19 22:43:04,2025-12-20 06:43:04,Strategy_Open,126.992,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.992,126.860,10.4,1
1766184240.501953,2025-12-19 22:44:00,2025-12-20 06:44:00,BarData,126.944,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.4 < 10),126.944,126.863,6.4,0
1766184300.341188,2025-12-19 22:45:00,2025-12-20 06:45:00,BarData,126.89,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.1 < 10),126.890,126.864,2.1,0
1766184360.451623,2025-12-19 22:46:00,2025-12-20 06:46:00,BarData,126.826,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.9 < 10),126.826,126.862,2.9,0
1766184422.339911,2025-12-19 22:47:02,2025-12-20 06:47:02,BarData,126.85,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 1.0 < 10),126.850,126.862,1.0,0
1766184480.086162,2025-12-19 22:48:00,2025-12-20 06:48:00,BarData,126.802,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.6 < 10),126.802,126.860,4.6,0
1766184540.5709743,2025-12-19 22:49:00,2025-12-20 06:49:00,BarData,126.861,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.1 < 10),126.861,126.860,0.1,0
1766184600.61225,2025-12-19 22:50:00,2025-12-20 06:50:00,BarData,126.92,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.6 < 10),126.920,126.862,4.6,0
1766184660.5448515,2025-12-19 22:51:00,2025-12-20 06:51:00,BarData,127.022,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.022,126.867,12.2,1
1766184664.4096143,2025-12-19 22:51:04,2025-12-20 06:51:04,Strategy_Open,127.022,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.022,126.867,12.2,1
1766184720.6327252,2025-12-19 22:52:00,2025-12-20 06:52:00,BarData,126.942,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.7 < 10),126.942,126.870,5.7,0
1766184780.4607747,2025-12-19 22:53:00,2025-12-20 06:53:00,BarData,126.936,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.0 < 10),126.936,126.872,5.0,0
1766184840.2096562,2025-12-19 22:54:00,2025-12-20 06:54:00,BarData,126.903,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.4 < 10),126.903,126.873,2.4,0
1766184901.6054947,2025-12-19 22:55:01,2025-12-20 06:55:01,BarData,126.874,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.1 < 10),126.874,126.873,0.1,0
1766184960.8616228,2025-12-19 22:56:00,2025-12-20 06:56:00,BarData,126.865,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.6 < 10),126.865,126.873,0.6,0
1766185020.2839324,2025-12-19 22:57:00,2025-12-20 06:57:00,BarData,126.833,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.0 < 10),126.833,126.871,3.0,0
1766185080.2781763,2025-12-19 22:58:00,2025-12-20 06:58:00,BarData,126.798,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.6 < 10),126.798,126.869,5.6,0
1766185142.3389018,2025-12-19 22:59:02,2025-12-20 06:59:02,BarData,126.822,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.6 < 10),126.822,126.867,3.6,0
1766185200.2326937,2025-12-19 23:00:00,2025-12-20 07:00:00,BarData,126.765,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.8 < 10),126.765,126.864,7.8,0
1766185260.6582472,2025-12-19 23:01:00,2025-12-20 07:01:00,BarData,126.645,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.645,126.857,16.7,0
1766185320.6928709,2025-12-19 23:02:00,2025-12-20 07:02:00,BarData,126.559,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.559,126.847,22.8,0
1766185380.2113636,2025-12-19 23:03:00,2025-12-20 07:03:00,BarData,126.573,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.573,126.838,21.0,0
1766185440.3448203,2025-12-19 23:04:00,2025-12-20 07:04:00,BarData,126.513,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.513,126.828,24.9,-1
1766185444.1919143,2025-12-19 23:04:04,2025-12-20 07:04:04,Strategy_Open,126.513,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.513,126.828,24.9,-1
1766185500.5130923,2025-12-19 23:05:00,2025-12-20 07:05:00,BarData,126.456,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.456,126.815,28.4,-1
1766185504.3768973,2025-12-19 23:05:04,2025-12-20 07:05:04,Strategy_Open,126.456,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.456,126.815,28.4,-1
1766185560.6218126,2025-12-19 23:06:00,2025-12-20 07:06:00,BarData,126.496,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.496,126.805,24.4,-1
1766185564.4868717,2025-12-19 23:06:04,2025-12-20 07:06:04,Strategy_Open,126.496,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.496,126.805,24.4,-1
1766185620.2279594,2025-12-19 23:07:00,2025-12-20 07:07:00,BarData,126.416,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.416,126.792,29.8,-1
1766185624.203569,2025-12-19 23:07:04,2025-12-20 07:07:04,Strategy_Open,126.416,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.416,126.792,29.8,-1
1766185680.602313,2025-12-19 23:08:00,2025-12-20 07:08:00,BarData,126.412,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.412,126.780,29.1,-1
1766185684.4697382,2025-12-19 23:08:04,2025-12-20 07:08:04,Strategy_Open,126.412,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.412,126.780,29.1,-1
1766185742.3919775,2025-12-19 23:09:02,2025-12-20 07:09:02,BarData,126.4,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.400,126.767,29.1,-1
1766185746.2422128,2025-12-19 23:09:06,2025-12-20 07:09:06,Strategy_Open,126.4,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.400,126.767,29.1,-1
1766185800.6948693,2025-12-19 23:10:00,2025-12-20 07:10:00,BarData,126.465,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.465,126.757,23.1,-1
1766185804.5407894,2025-12-19 23:10:04,2025-12-20 07:10:04,Strategy_Open,126.465,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.465,126.757,23.1,-1
1766185860.6073375,2025-12-19 23:11:00,2025-12-20 07:11:00,BarData,126.428,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.428,126.747,25.2,-1
1766185864.4627619,2025-12-19 23:11:04,2025-12-20 07:11:04,Strategy_Open,126.428,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.428,126.747,25.2,-1
1766185920.3466027,2025-12-19 23:12:00,2025-12-20 07:12:00,BarData,126.46,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.460,126.737,21.9,-1
1766185924.2003593,2025-12-19 23:12:04,2025-12-20 07:12:04,Strategy_Open,126.46,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.460,126.737,21.9,-1
1766185980.1275122,2025-12-19 23:13:00,2025-12-20 07:13:00,BarData,126.434,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.434,126.727,23.2,-1
1766185984.1158621,2025-12-19 23:13:04,2025-12-20 07:13:04,Strategy_Open,126.434,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.434,126.727,23.2,-1
1766186040.1038916,2025-12-19 23:14:00,2025-12-20 07:14:00,BarData,126.392,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.392,126.716,25.6,-1
1766186043.9842064,2025-12-19 23:14:03,2025-12-20 07:14:03,Strategy_Open,126.392,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.392,126.716,25.6,-1
1766186100.6660154,2025-12-19 23:15:00,2025-12-20 07:15:00,BarData,126.333,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.333,126.704,29.3,-1
1766186104.5297275,2025-12-19 23:15:04,2025-12-20 07:15:04,Strategy_Open,126.333,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.333,126.704,29.3,-1
1766186160.1794968,2025-12-19 23:16:00,2025-12-20 07:16:00,BarData,126.363,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.363,126.692,26.1,-1
1766186164.0395157,2025-12-19 23:16:04,2025-12-20 07:16:04,Strategy_Open,126.363,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.363,126.692,26.1,-1
1766186220.3532023,2025-12-19 23:17:00,2025-12-20 07:17:00,BarData,126.399,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.399,126.683,22.5,-1
1766186224.2236557,2025-12-19 23:17:04,2025-12-20 07:17:04,Strategy_Open,126.399,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.399,126.683,22.5,-1
1766186280.8491502,2025-12-19 23:18:00,2025-12-20 07:18:00,BarData,126.363,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.363,126.672,24.5,-1
1766186284.709567,2025-12-19 23:18:04,2025-12-20 07:18:04,Strategy_Open,126.363,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.363,126.672,24.5,-1
1766186340.2404885,2025-12-19 23:19:00,2025-12-20 07:19:00,BarData,126.354,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.354,126.662,24.4,-1
1766186344.236214,2025-12-19 23:19:04,2025-12-20 07:19:04,Strategy_Open,126.354,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.354,126.662,24.4,-1
1766186400.609442,2025-12-19 23:20:00,2025-12-20 07:20:00,BarData,126.433,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.433,126.654,17.5,-1
1766186404.4725661,2025-12-19 23:20:04,2025-12-20 07:20:04,Strategy_Open,126.433,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.433,126.654,17.5,-1
1766186460.139048,2025-12-19 23:21:00,2025-12-20 07:21:00,BarData,126.404,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.404,126.646,19.2,-1
1766186464.006679,2025-12-19 23:21:04,2025-12-20 07:21:04,Strategy_Open,126.404,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.404,126.646,19.2,-1
1766186520.7810543,2025-12-19 23:22:00,2025-12-20 07:22:00,BarData,126.386,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.386,126.638,19.9,-1
1766186524.8034947,2025-12-19 23:22:04,2025-12-20 07:22:04,Strategy_Open,126.386,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.386,126.638,19.9,-1
1766186580.1155396,2025-12-19 23:23:00,2025-12-20 07:23:00,BarData,126.367,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.367,126.629,20.7,-1
1766186584.122095,2025-12-19 23:23:04,2025-12-20 07:23:04,Strategy_Open,126.367,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.367,126.629,20.7,-1
1766186640.2984126,2025-12-19 23:24:00,2025-12-20 07:24:00,BarData,126.476,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.476,126.624,11.7,-1
1766186644.1643252,2025-12-19 23:24:04,2025-12-20 07:24:04,Strategy_Open,126.476,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.476,126.624,11.7,-1
1766186701.3470814,2025-12-19 23:25:01,2025-12-20 07:25:01,BarData,126.47,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.470,126.619,11.8,-1
1766186705.2086575,2025-12-19 23:25:05,2025-12-20 07:25:05,Strategy_Open,126.47,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.470,126.619,11.8,-1
1766186760.4579687,2025-12-19 23:26:00,2025-12-20 07:26:00,BarData,126.465,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.465,126.614,11.8,-1
1766186764.3247147,2025-12-19 23:26:04,2025-12-20 07:26:04,Strategy_Open,126.465,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.465,126.614,11.8,-1
1766186820.5551896,2025-12-19 23:27:00,2025-12-20 07:27:00,BarData,126.453,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.453,126.608,12.3,-1
1766186824.4190369,2025-12-19 23:27:04,2025-12-20 07:27:04,Strategy_Open,126.453,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.453,126.608,12.3,-1
1766186880.3197243,2025-12-19 23:28:00,2025-12-20 07:28:00,BarData,126.518,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.9 < 10),126.518,126.605,6.9,0
1766186940.3590364,2025-12-19 23:29:00,2025-12-20 07:29:00,BarData,126.466,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.466,126.601,10.7,-1
1766186944.2331245,2025-12-19 23:29:04,2025-12-20 07:29:04,Strategy_Open,126.466,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.466,126.601,10.7,-1
1766187000.2584095,2025-12-19 23:30:00,2025-12-20 07:30:00,BarData,126.515,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.6 < 10),126.515,126.598,6.6,0
1766187060.0764382,2025-12-19 23:31:00,2025-12-20 07:31:00,BarData,126.374,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.374,126.591,17.1,-1
1766187064.0890722,2025-12-19 23:31:04,2025-12-20 07:31:04,Strategy_Open,126.374,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.374,126.591,17.1,-1
1766187120.51639,2025-12-19 23:32:00,2025-12-20 07:32:00,BarData,126.32,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.320,126.582,20.7,-1
1766187124.3915966,2025-12-19 23:32:04,2025-12-20 07:32:04,Strategy_Open,126.32,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.320,126.582,20.7,-1
1766187180.4369848,2025-12-19 23:33:00,2025-12-20 07:33:00,BarData,126.301,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.301,126.573,21.5,-1
1766187184.2864888,2025-12-19 23:33:04,2025-12-20 07:33:04,Strategy_Open,126.301,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.301,126.573,21.5,-1
1766187240.1812394,2025-12-19 23:34:00,2025-12-20 07:34:00,BarData,126.292,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.292,126.563,21.5,-1
1766187244.1157215,2025-12-19 23:34:04,2025-12-20 07:34:04,Strategy_Open,126.292,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.292,126.563,21.5,-1
1766187300.470971,2025-12-19 23:35:00,2025-12-20 07:35:00,BarData,126.189,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.189,126.551,28.7,-1
1766187304.3145912,2025-12-19 23:35:04,2025-12-20 07:35:04,Strategy_Open,126.189,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.189,126.551,28.7,-1
1766187360.422102,2025-12-19 23:36:00,2025-12-20 07:36:00,BarData,126.228,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.228,126.541,24.8,-1
1766187364.2675333,2025-12-19 23:36:04,2025-12-20 07:36:04,Strategy_Open,126.228,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.228,126.541,24.8,-1
1766187420.2498484,2025-12-19 23:37:00,2025-12-20 07:37:00,BarData,126.24,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.240,126.531,23.0,-1
1766187424.0925665,2025-12-19 23:37:04,2025-12-20 07:37:04,Strategy_Open,126.24,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.240,126.531,23.0,-1
1766187481.2669506,2025-12-19 23:38:01,2025-12-20 07:38:01,BarData,126.171,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.171,126.519,27.6,-1
1766187485.1449006,2025-12-19 23:38:05,2025-12-20 07:38:05,Strategy_Open,126.171,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.171,126.519,27.6,-1
1766187540.2572088,2025-12-19 23:39:00,2025-12-20 07:39:00,BarData,126.172,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.172,126.508,26.6,-1
1766187544.1306076,2025-12-19 23:39:04,2025-12-20 07:39:04,Strategy_Open,126.172,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.172,126.508,26.6,-1
1766187602.0838897,2025-12-19 23:40:02,2025-12-20 07:40:02,BarData,126.201,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.201,126.497,23.5,-1
1766187605.9578278,2025-12-19 23:40:05,2025-12-20 07:40:05,Strategy_Open,126.201,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.201,126.497,23.5,-1
1766187660.2028399,2025-12-19 23:41:00,2025-12-20 07:41:00,BarData,126.302,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.302,126.491,15.0,-1
1766187664.0531387,2025-12-19 23:41:04,2025-12-20 07:41:04,Strategy_Open,126.302,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.302,126.491,15.0,-1
1766187720.5460713,2025-12-19 23:42:00,2025-12-20 07:42:00,BarData,126.314,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.314,126.485,13.6,-1
1766187724.4191227,2025-12-19 23:42:04,2025-12-20 07:42:04,Strategy_Open,126.314,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.314,126.485,13.6,-1
1766187780.3625698,2025-12-19 23:43:00,2025-12-20 07:43:00,BarData,126.341,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.341,126.481,11.0,-1
1766187784.2505844,2025-12-19 23:43:04,2025-12-20 07:43:04,Strategy_Open,126.341,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.341,126.481,11.0,-1
1766187840.718682,2025-12-19 23:44:00,2025-12-20 07:44:00,BarData,126.286,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.286,126.474,14.9,-1
1766187844.564108,2025-12-19 23:44:04,2025-12-20 07:44:04,Strategy_Open,126.286,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.286,126.474,14.9,-1
1766187900.778388,2025-12-19 23:45:00,2025-12-20 07:45:00,BarData,126.29,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.290,126.468,14.1,-1
1766187904.6371806,2025-12-19 23:45:04,2025-12-20 07:45:04,Strategy_Open,126.29,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.290,126.468,14.1,-1
1766187960.3490665,2025-12-19 23:46:00,2025-12-20 07:46:00,BarData,126.28,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.280,126.462,14.4,-1
1766187964.2578635,2025-12-19 23:46:04,2025-12-20 07:46:04,Strategy_Open,126.28,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.280,126.462,14.4,-1
1766188020.1187358,2025-12-19 23:47:00,2025-12-20 07:47:00,BarData,126.28,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.280,126.456,13.9,-1
1766188023.9643183,2025-12-19 23:47:03,2025-12-20 07:47:03,Strategy_Open,126.28,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.280,126.456,13.9,-1
1766188080.5393891,2025-12-19 23:48:00,2025-12-20 07:48:00,BarData,126.289,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.289,126.451,12.8,-1
1766188084.4148598,2025-12-19 23:48:04,2025-12-20 07:48:04,Strategy_Open,126.289,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.289,126.451,12.8,-1
1766188140.450497,2025-12-19 23:49:00,2025-12-20 07:49:00,BarData,126.265,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.265,126.444,14.2,-1
1766188144.4533916,2025-12-19 23:49:04,2025-12-20 07:49:04,Strategy_Open,126.265,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.265,126.444,14.2,-1
1766188200.2219377,2025-12-19 23:50:00,2025-12-20 07:50:00,BarData,126.228,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.228,126.437,16.6,-1
1766188204.0943472,2025-12-19 23:50:04,2025-12-20 07:50:04,Strategy_Open,126.228,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.228,126.437,16.6,-1
1766188260.5439887,2025-12-19 23:51:00,2025-12-20 07:51:00,BarData,126.149,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.149,126.428,22.1,-1
1766188264.3919575,2025-12-19 23:51:04,2025-12-20 07:51:04,Strategy_Open,126.149,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.149,126.428,22.1,-1
1766188320.7817028,2025-12-19 23:52:00,2025-12-20 07:52:00,BarData,126.166,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.166,126.419,20.1,-1
1766188324.6526737,2025-12-19 23:52:04,2025-12-20 07:52:04,Strategy_Open,126.166,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.166,126.419,20.1,-1
1766188380.6410952,2025-12-19 23:53:00,2025-12-20 07:53:00,BarData,126.151,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.151,126.411,20.6,-1
1766188384.4916844,2025-12-19 23:53:04,2025-12-20 07:53:04,Strategy_Open,126.151,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.151,126.411,20.6,-1
1766188440.4504652,2025-12-19 23:54:00,2025-12-20 07:54:00,BarData,126.157,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.157,126.402,19.4,-1
1766188444.4429822,2025-12-19 23:54:04,2025-12-20 07:54:04,Strategy_Open,126.157,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.157,126.402,19.4,-1
1766188500.0870914,2025-12-19 23:55:00,2025-12-20 07:55:00,BarData,126.109,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.109,126.393,22.5,-1
1766188503.9334302,2025-12-19 23:55:03,2025-12-20 07:55:03,Strategy_Open,126.109,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.109,126.393,22.5,-1
1766188560.4930701,2025-12-19 23:56:00,2025-12-20 07:56:00,BarData,126.128,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.128,126.384,20.3,-1
1766188564.3650455,2025-12-19 23:56:04,2025-12-20 07:56:04,Strategy_Open,126.128,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.128,126.384,20.3,-1
1766188620.5339668,2025-12-19 23:57:00,2025-12-20 07:57:00,BarData,126.133,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.133,126.376,19.2,-1
1766188624.4031405,2025-12-19 23:57:04,2025-12-20 07:57:04,Strategy_Open,126.133,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.133,126.376,19.2,-1
1766188681.5484889,2025-12-19 23:58:01,2025-12-20 07:58:01,BarData,126.151,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.151,126.368,17.2,-1
1766188685.3962996,2025-12-19 23:58:05,2025-12-20 07:58:05,Strategy_Open,126.151,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.151,126.368,17.2,-1
1766188740.532247,2025-12-19 23:59:00,2025-12-20 07:59:00,BarData,126.124,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.124,126.360,18.7,-1
1766188744.3929844,2025-12-19 23:59:04,2025-12-20 07:59:04,Strategy_Open,126.124,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.124,126.360,18.7,-1
1766188800.6692064,2025-12-20 00:00:00,2025-12-20 08:00:00,BarData,126.157,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.157,126.354,15.6,-1
1766188804.5672064,2025-12-20 00:00:04,2025-12-20 08:00:04,Strategy_Open,126.157,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.157,126.354,15.6,-1
1766188860.3252056,2025-12-20 00:01:00,2025-12-20 08:01:00,BarData,126.162,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.162,126.347,14.7,-1
1766188864.2617807,2025-12-20 00:01:04,2025-12-20 08:01:04,Strategy_Open,126.162,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.162,126.347,14.7,-1
1766188920.4691522,2025-12-20 00:02:00,2025-12-20 08:02:00,BarData,126.054,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.054,126.338,22.5,-1
1766188924.36408,2025-12-20 00:02:04,2025-12-20 08:02:04,Strategy_Open,126.054,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.054,126.338,22.5,-1
1766188980.3054194,2025-12-20 00:03:00,2025-12-20 08:03:00,BarData,125.938,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.938,126.325,30.7,-1
1766188984.1706307,2025-12-20 00:03:04,2025-12-20 08:03:04,Strategy_Open,125.938,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.938,126.325,30.7,-1
1766189040.70975,2025-12-20 00:04:00,2025-12-20 08:04:00,BarData,125.95,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.950,126.312,28.8,-1
